Frame,Ball,x,y
123,1,0.477,0.378
124,1,0.499,0.374
125,1,0.520,0.367
126,1,0.539,0.364
127,1,0.555,0.361
128,1,0.570,0.361
129,1,0.586,0.361
130,1,0.600,0.367
131,1,0.613,0.368
132,1,0.625,0.375
133,1,0.634,0.356
134,1,0.643,0.335
135,1,0.651,0.314
136,1,0.659,0.294
137,1,0.669,0.276
138,1,0.675,0.263
139,1,0.681,0.249
140,1,0.689,0.240
141,1,0.696,0.229
142,1,0.703,0.222
143,1,0.709,0.218
144,1,0.714,0.212
145,1,0.710,0.208
146,1,0.702,0.206
147,1,0.698,0.204
148,1,0.694,0.204
149,1,0.688,0.206
150,1,0.684,0.211
151,1,0.679,0.215
152,1,0.673,0.221
153,1,0.668,0.228
154,1,0.663,0.235
155,1,0.657,0.243
156,1,0.652,0.254
157,1,0.648,0.265
158,1,0.641,0.261
159,1,0.637,0.229
160,1,0.633,0.197
161,1,0.628,0.165
162,1,0.625,0.136
163,1,0.622,0.106
164,1,0.617,0.072
165,1,0.613,0.050
166,1,0.609,0.021
167,0,-1.000,-1.000
168,0,-1.000,-1.000
169,0,-1.000,-1.000
170,0,-1.000,-1.000
171,0,-1.000,-1.000
172,0,-1.000,-1.000
173,0,-1.000,-1.000
174,0,-1.000,-1.000
175,0,-1.000,-1.000
176,0,-1.000,-1.000
177,0,-1.000,-1.000
178,0,-1.000,-1.000
179,0,-1.000,-1.000
180,0,-1.000,-1.000
181,0,-1.000,-1.000
182,0,-1.000,-1.000
183,0,-1.000,-1.000
184,0,-1.000,-1.000
185,0,-1.000,-1.000
186,0,-1.000,-1.000
187,0,-1.000,-1.000
188,0,-1.000,-1.000
189,0,-1.000,-1.000
190,0,-1.000,-1.000
191,0,-1.000,-1.000
192,0,-1.000,-1.000
193,0,-1.000,-1.000
194,0,-1.000,-1.000
195,0,-1.000,-1.000
196,0,-1.000,-1.000
197,0,-1.000,-1.000
198,0,-1.000,-1.000
199,0,-1.000,-1.000
200,1,0.425,0.004
201,1,0.419,0.035
202,1,0.412,0.071
203,1,0.405,0.108
204,1,0.400,0.147
205,1,0.393,0.188
206,1,0.388,0.236
207,1,0.380,0.278
208,1,0.374,0.322
209,1,0.367,0.372
210,1,0.362,0.418
211,1,0.355,0.467
212,1,0.349,0.525
213,1,0.342,0.586
214,1,0.335,0.647
215,1,0.329,0.710
216,1,0.323,0.769
217,1,0.317,0.807
218,1,0.312,0.778
219,1,0.307,0.750
220,1,0.302,0.719
221,1,0.297,0.694
222,1,0.291,0.672
223,1,0.287,0.651
224,1,0.280,0.631
225,1,0.276,0.611
226,1,0.275,0.588
227,1,0.273,0.569
228,1,0.273,0.549
229,1,0.272,0.535
230,1,0.270,0.519
231,1,0.270,0.510
232,1,0.267,0.500
233,1,0.266,0.493
234,1,0.266,0.486
235,1,0.265,0.485
236,1,0.263,0.482
237,1,0.263,0.482
238,1,0.261,0.485
239,1,0.260,0.486
240,1,0.261,0.493
241,1,0.261,0.500
242,1,0.261,0.515
243,1,0.258,0.521
244,1,0.263,0.510
245,1,0.270,0.487
246,1,0.277,0.463
247,1,0.281,0.444
248,1,0.289,0.431
249,1,0.293,0.414
250,1,0.296,0.401
251,1,0.301,0.393
252,1,0.303,0.386
253,1,0.308,0.379
254,1,0.310,0.376
255,1,0.313,0.372
256,1,0.315,0.371
257,1,0.318,0.372
258,1,0.319,0.375
259,1,0.322,0.376
260,1,0.322,0.378
261,1,0.323,0.374
262,1,0.325,0.354
263,1,0.325,0.335
264,1,0.322,0.319
265,1,0.323,0.304
266,1,0.322,0.289
267,1,0.324,0.281
268,1,0.323,0.268
269,1,0.323,0.263
270,1,0.322,0.251
271,1,0.322,0.244
272,1,0.323,0.240
273,1,0.323,0.237
274,1,0.323,0.228
275,1,0.323,0.228
276,1,0.323,0.229
277,1,0.323,0.228
278,1,0.324,0.231
279,1,0.324,0.236
280,1,0.325,0.242
281,1,0.326,0.249
282,1,0.326,0.258
283,1,0.327,0.267
284,1,0.328,0.279
285,1,0.328,0.294
286,1,0.330,0.311
287,1,0.330,0.326
288,1,0.332,0.343
289,1,0.362,0.351
290,1,0.393,0.347
291,1,0.420,0.350
292,1,0.446,0.351
293,1,0.474,0.361
294,1,0.492,0.361
295,1,0.516,0.372
296,1,0.535,0.381
297,1,0.555,0.389
298,1,0.557,0.385
299,1,0.555,0.378
300,1,0.552,0.368
301,1,0.550,0.362
302,1,0.545,0.354
303,1,0.541,0.350
304,1,0.539,0.347
305,1,0.536,0.346
306,1,0.533,0.347
307,1,0.527,0.347
308,1,0.526,0.351
309,1,0.523,0.354
310,1,0.521,0.357
311,1,0.530,0.347
312,1,0.536,0.340
313,1,0.544,0.335
314,1,0.550,0.332
315,1,0.555,0.329
316,1,0.562,0.331
317,1,0.569,0.329
318,1,0.577,0.329
319,1,0.581,0.338
320,1,0.580,0.342
321,1,0.573,0.350
322,1,0.562,0.357
323,1,0.553,0.364
324,1,0.543,0.375
325,1,0.532,0.389
326,1,0.523,0.403
327,1,0.516,0.417
328,1,0.508,0.431
329,1,0.492,0.454
330,1,0.485,0.474
331,1,0.473,0.499
332,1,0.463,0.517
333,1,0.454,0.514
334,1,0.445,0.486
335,1,0.434,0.454
336,1,0.430,0.431
337,1,0.424,0.415
338,1,0.416,0.393
339,1,0.412,0.376
340,1,0.403,0.361
341,1,0.398,0.347
342,1,0.390,0.336
343,1,0.383,0.329
344,1,0.380,0.324
345,1,0.374,0.318
346,1,0.370,0.315
347,1,0.365,0.311
348,1,0.359,0.311
349,1,0.354,0.310
350,1,0.349,0.311
351,1,0.346,0.314
352,1,0.340,0.319
353,1,0.336,0.319
354,1,0.333,0.328
355,1,0.329,0.319
356,1,0.326,0.306
357,1,0.323,0.289
358,1,0.320,0.278
359,1,0.317,0.271
360,1,0.315,0.264
361,1,0.313,0.260
362,1,0.309,0.257
363,1,0.305,0.236
364,1,0.304,0.207
365,1,0.305,0.181
366,1,0.302,0.158
367,1,0.300,0.132
368,1,0.299,0.114
369,1,0.298,0.093
370,1,0.296,0.072
371,1,0.296,0.051
372,1,0.294,0.028
373,1,0.290,0.014
374,1,0.291,0.001
375,0,-1.000,-1.000
376,0,-1.000,-1.000
377,0,-1.000,-1.000
378,0,-1.000,-1.000
379,0,-1.000,-1.000
380,0,-1.000,-1.000
381,0,-1.000,-1.000
382,0,-1.000,-1.000
383,0,-1.000,-1.000
384,0,-1.000,-1.000
385,0,-1.000,-1.000
386,0,-1.000,-1.000
387,0,-1.000,-1.000
388,0,-1.000,-1.000
389,0,-1.000,-1.000
390,0,-1.000,-1.000
391,0,-1.000,-1.000
392,0,-1.000,-1.000
393,0,-1.000,-1.000
394,0,-1.000,-1.000
395,0,-1.000,-1.000
396,0,-1.000,-1.000
397,1,0.277,0.011
398,1,0.277,0.033
399,1,0.278,0.061
400,1,0.278,0.092
401,1,0.277,0.110
402,1,0.277,0.138
403,1,0.278,0.167
404,1,0.277,0.199
405,1,0.279,0.235
406,1,0.279,0.271
407,1,0.279,0.308
408,1,0.281,0.347
409,1,0.281,0.389
410,1,0.281,0.431
411,1,0.322,0.425
412,1,0.352,0.414
413,1,0.400,0.393
414,1,0.430,0.383
415,1,0.459,0.375
416,1,0.490,0.367
417,1,0.515,0.362
418,1,0.539,0.361
419,1,0.559,0.361
420,1,0.578,0.361
421,1,0.602,0.361
422,1,0.616,0.350
423,1,0.627,0.324
424,1,0.639,0.301
425,1,0.652,0.278
426,1,0.666,0.256
427,1,0.675,0.240
428,1,0.686,0.226
429,1,0.695,0.215
430,1,0.703,0.207
431,1,0.708,0.206
432,1,0.715,0.208
433,1,0.721,0.208
434,1,0.720,0.210
435,1,0.717,0.214
436,1,0.716,0.217
437,1,0.714,0.224
438,1,0.713,0.231
439,1,0.712,0.237
440,1,0.711,0.249
441,1,0.709,0.258
442,1,0.707,0.271
443,1,0.705,0.285
444,1,0.703,0.281
445,1,0.700,0.249
446,1,0.697,0.218
447,1,0.693,0.189
448,1,0.691,0.163
449,1,0.688,0.139
450,1,0.684,0.111
451,1,0.680,0.090
452,1,0.680,0.069
453,1,0.674,0.044
454,1,0.672,0.028
455,1,0.668,0.008
456,0,-1.000,-1.000
457,0,-1.000,-1.000
458,0,-1.000,-1.000
459,0,-1.000,-1.000
460,0,-1.000,-1.000
461,0,-1.000,-1.000
462,0,-1.000,-1.000
463,0,-1.000,-1.000
464,0,-1.000,-1.000
465,0,-1.000,-1.000
466,0,-1.000,-1.000
467,0,-1.000,-1.000
468,0,-1.000,-1.000
469,0,-1.000,-1.000
470,0,-1.000,-1.000
471,0,-1.000,-1.000
472,0,-1.000,-1.000
473,0,-1.000,-1.000
474,0,-1.000,-1.000
475,0,-1.000,-1.000
476,0,-1.000,-1.000
477,0,-1.000,-1.000
478,1,0.588,0.015
479,1,0.584,0.037
480,1,0.581,0.065
481,1,0.578,0.089
482,1,0.574,0.124
483,1,0.570,0.153
484,1,0.567,0.189
485,1,0.563,0.222
486,1,0.561,0.261
487,1,0.558,0.301
488,1,0.555,0.343
489,1,0.555,0.385
490,1,0.552,0.431
491,1,0.548,0.489
492,1,0.543,0.531
493,1,0.539,0.579
494,1,0.537,0.639
495,1,0.534,0.697
496,1,0.531,0.750
497,1,0.531,0.806
498,1,0.527,0.778
499,1,0.527,0.749
500,1,0.523,0.724
501,1,0.523,0.694
502,1,0.523,0.675
503,1,0.520,0.653
504,1,0.519,0.635
505,1,0.517,0.615
506,1,0.516,0.603
507,1,0.516,0.583
508,1,0.513,0.564
509,1,0.513,0.550
510,1,0.513,0.536
511,1,0.512,0.524
512,1,0.512,0.515
513,1,0.512,0.508
514,1,0.512,0.501
515,1,0.512,0.496
516,1,0.511,0.496
517,1,0.510,0.493
518,1,0.510,0.494
519,1,0.510,0.501
520,1,0.509,0.506
521,1,0.509,0.517
522,1,0.509,0.524
523,1,0.509,0.536
524,1,0.509,0.549
525,1,0.509,0.562
526,1,0.497,0.547
527,1,0.477,0.514
528,1,0.461,0.486
529,1,0.445,0.458
530,1,0.430,0.440
531,1,0.419,0.424
532,1,0.407,0.407
533,1,0.398,0.397
534,1,0.387,0.383
535,1,0.379,0.375
536,1,0.372,0.371
537,1,0.366,0.361
538,1,0.367,0.357
539,1,0.366,0.356
540,1,0.366,0.353
541,1,0.364,0.354
542,1,0.364,0.353
543,1,0.364,0.356
544,1,0.365,0.361
545,1,0.365,0.367
546,1,0.362,0.374
547,1,0.363,0.381
548,1,0.362,0.392
549,1,0.361,0.404
550,1,0.361,0.418
551,1,0.361,0.433
552,1,0.360,0.453
553,1,0.359,0.472
554,1,0.359,0.493
555,1,0.358,0.518
556,1,0.356,0.547
557,1,0.355,0.560
558,1,0.351,0.533
559,1,0.347,0.511
560,1,0.342,0.490
561,1,0.341,0.476
562,1,0.336,0.458
563,1,0.332,0.444
564,1,0.329,0.436
565,1,0.325,0.425
566,1,0.321,0.418
567,1,0.319,0.411
568,1,0.315,0.406
569,1,0.312,0.404
570,1,0.309,0.403
571,1,0.310,0.411
572,1,0.305,0.417
573,1,0.302,0.426
574,1,0.300,0.438
575,1,0.298,0.447
576,1,0.295,0.458
