Frame,Ball,x,y
139,1,0.662,0.379
140,1,0.677,0.386
141,1,0.690,0.392
142,1,0.703,0.403
143,1,0.716,0.400
144,1,0.725,0.385
145,1,0.733,0.372
146,1,0.741,0.367
147,1,0.745,0.354
148,1,0.743,0.340
149,1,0.741,0.331
150,1,0.737,0.321
151,1,0.733,0.312
152,1,0.731,0.307
153,1,0.728,0.300
154,1,0.726,0.297
155,1,0.723,0.292
156,1,0.721,0.293
157,1,0.722,0.289
158,1,0.723,0.290
159,1,0.725,0.289
160,1,0.729,0.290
161,1,0.729,0.292
162,1,0.733,0.296
163,1,0.734,0.300
164,1,0.735,0.308
165,1,0.739,0.312
166,1,0.739,0.321
167,1,0.742,0.336
168,1,0.743,0.347
169,1,0.744,0.362
170,1,0.745,0.379
171,1,0.748,0.397
172,1,0.748,0.417
173,1,0.751,0.440
174,1,0.741,0.446
175,1,0.726,0.429
176,1,0.709,0.412
177,1,0.693,0.399
178,1,0.680,0.393
179,1,0.665,0.385
180,1,0.651,0.372
181,1,0.639,0.371
182,1,0.625,0.364
183,1,0.615,0.365
184,1,0.603,0.364
185,1,0.591,0.360
186,1,0.582,0.364
187,1,0.571,0.362
188,1,0.562,0.368
189,1,0.555,0.354
190,1,0.547,0.338
191,1,0.541,0.322
192,1,0.537,0.314
193,1,0.528,0.301
194,1,0.523,0.289
195,1,0.519,0.287
196,1,0.513,0.279
197,1,0.506,0.274
198,1,0.501,0.274
199,1,0.497,0.272
200,1,0.495,0.268
201,1,0.487,0.264
202,1,0.484,0.263
203,1,0.479,0.261
204,1,0.475,0.263
205,1,0.471,0.264
206,1,0.466,0.267
207,1,0.461,0.272
208,1,0.455,0.281
209,1,0.452,0.289
210,1,0.446,0.293
211,1,0.440,0.306
212,1,0.434,0.319
213,1,0.428,0.335
214,1,0.423,0.351
215,1,0.416,0.367
216,1,0.412,0.389
217,1,0.408,0.418
218,1,0.402,0.435
219,1,0.391,0.431
220,1,0.384,0.418
221,1,0.376,0.407
222,1,0.371,0.400
223,1,0.366,0.396
224,1,0.361,0.393
225,1,0.355,0.390
226,1,0.350,0.389
227,1,0.344,0.392
228,1,0.338,0.393
229,1,0.334,0.393
230,1,0.328,0.399
231,1,0.323,0.403
232,1,0.317,0.408
233,1,0.313,0.415
234,1,0.311,0.426
235,1,0.304,0.435
236,1,0.301,0.446
237,1,0.298,0.432
238,1,0.295,0.424
239,1,0.291,0.410
240,1,0.288,0.401
241,1,0.286,0.393
242,1,0.282,0.388
243,1,0.277,0.383
244,1,0.275,0.378
245,1,0.272,0.376
246,1,0.270,0.378
247,1,0.266,0.379
248,1,0.263,0.382
249,1,0.260,0.382
250,1,0.259,0.386
251,1,0.255,0.396
252,1,0.251,0.403
253,1,0.250,0.414
254,1,0.248,0.424
