Frame,Ball,x,y
90,1,0.505,0.244
91,1,0.506,0.254
92,1,0.505,0.260
93,1,0.505,0.264
94,1,0.503,0.263
95,1,0.501,0.237
96,1,0.496,0.207
97,1,0.493,0.181
98,1,0.490,0.157
99,1,0.488,0.131
100,1,0.484,0.111
101,1,0.481,0.085
102,1,0.480,0.067
103,1,0.477,0.042
104,1,0.473,0.024
105,1,0.469,0.007
106,0,-1.000,-1.000
107,0,-1.000,-1.000
108,0,-1.000,-1.000
109,0,-1.000,-1.000
110,0,-1.000,-1.000
111,0,-1.000,-1.000
112,0,-1.000,-1.000
113,0,-1.000,-1.000
114,0,-1.000,-1.000
115,0,-1.000,-1.000
116,0,-1.000,-1.000
117,0,-1.000,-1.000
118,0,-1.000,-1.000
119,0,-1.000,-1.000
120,0,-1.000,-1.000
121,0,-1.000,-1.000
122,0,-1.000,-1.000
123,0,-1.000,-1.000
124,0,-1.000,-1.000
125,0,-1.000,-1.000
126,0,-1.000,-1.000
127,0,-1.000,-1.000
128,0,-1.000,-1.000
129,1,0.387,0.018
130,1,0.384,0.039
131,1,0.380,0.065
132,1,0.377,0.093
133,1,0.374,0.122
134,1,0.370,0.153
135,1,0.367,0.185
136,1,0.364,0.225
137,1,0.361,0.264
138,1,0.357,0.307
139,1,0.354,0.343
140,1,0.352,0.394
141,1,0.348,0.439
142,1,0.373,0.444
143,1,0.403,0.431
144,1,0.434,0.422
145,1,0.455,0.414
146,1,0.477,0.408
147,1,0.508,0.403
148,1,0.526,0.403
149,1,0.545,0.400
150,1,0.566,0.400
151,1,0.584,0.400
152,1,0.603,0.399
153,1,0.616,0.404
154,1,0.629,0.406
155,1,0.641,0.408
156,1,0.651,0.406
157,1,0.659,0.383
158,1,0.664,0.368
159,1,0.659,0.356
160,1,0.652,0.346
161,1,0.646,0.339
162,1,0.641,0.335
163,1,0.637,0.331
164,1,0.630,0.324
165,1,0.623,0.321
166,1,0.617,0.319
167,1,0.610,0.319
168,1,0.606,0.321
169,1,0.600,0.325
170,1,0.594,0.331
171,1,0.587,0.336
172,1,0.581,0.342
173,1,0.574,0.346
174,1,0.567,0.360
175,1,0.562,0.371
176,1,0.555,0.385
177,1,0.548,0.400
178,1,0.541,0.421
179,1,0.534,0.438
180,1,0.524,0.428
181,1,0.509,0.404
182,1,0.495,0.386
183,1,0.485,0.371
184,1,0.474,0.356
185,1,0.461,0.344
186,1,0.452,0.332
187,1,0.439,0.319
188,1,0.429,0.314
189,1,0.420,0.307
190,1,0.412,0.303
191,1,0.404,0.299
192,1,0.397,0.299
193,1,0.398,0.300
194,1,0.395,0.301
195,1,0.393,0.306
196,1,0.392,0.310
197,1,0.391,0.317
198,1,0.388,0.322
199,1,0.387,0.335
200,1,0.384,0.344
201,1,0.384,0.358
202,1,0.381,0.372
203,1,0.379,0.390
204,1,0.377,0.406
205,1,0.374,0.422
206,1,0.379,0.414
207,1,0.388,0.393
208,1,0.394,0.381
209,1,0.402,0.365
210,1,0.407,0.356
211,1,0.411,0.344
212,1,0.420,0.338
213,1,0.424,0.333
214,1,0.430,0.329
215,1,0.437,0.324
216,1,0.442,0.321
217,1,0.447,0.321
218,1,0.452,0.322
219,1,0.459,0.321
220,1,0.463,0.324
221,1,0.467,0.326
222,1,0.470,0.312
223,1,0.471,0.294
224,1,0.473,0.283
225,1,0.477,0.265
226,1,0.480,0.260
227,1,0.482,0.250
228,1,0.483,0.243
229,1,0.487,0.236
230,1,0.489,0.232
231,1,0.489,0.235
232,1,0.491,0.240
233,1,0.489,0.246
234,1,0.490,0.250
235,1,0.491,0.261
236,1,0.492,0.267
237,1,0.491,0.282
238,1,0.491,0.294
239,1,0.494,0.282
240,1,0.497,0.260
241,1,0.498,0.237
242,1,0.503,0.221
243,1,0.506,0.201
244,1,0.509,0.181
245,1,0.512,0.169
246,1,0.520,0.153
247,1,0.520,0.139
248,1,0.523,0.126
249,1,0.527,0.114
