Frame,Ball,x,y
136,1,0.467,0.343
137,1,0.479,0.362
138,1,0.491,0.376
139,1,0.502,0.399
140,1,0.510,0.425
141,1,0.521,0.447
142,1,0.540,0.490
143,1,0.541,0.494
144,1,0.548,0.487
145,1,0.547,0.461
146,1,0.549,0.438
147,1,0.549,0.418
148,1,0.550,0.397
149,1,0.549,0.378
150,1,0.550,0.367
151,1,0.550,0.353
152,1,0.552,0.343
153,1,0.552,0.331
154,1,0.552,0.321
155,1,0.552,0.315
156,1,0.551,0.310
157,1,0.553,0.303
158,1,0.554,0.297
159,1,0.554,0.299
160,1,0.555,0.297
161,1,0.554,0.296
162,1,0.555,0.299
163,1,0.555,0.301
164,1,0.556,0.306
165,1,0.550,0.304
166,1,0.539,0.301
167,1,0.527,0.299
168,1,0.514,0.296
169,1,0.501,0.296
170,1,0.489,0.296
171,1,0.477,0.296
172,1,0.464,0.300
173,1,0.451,0.306
174,1,0.436,0.311
175,1,0.421,0.319
176,1,0.406,0.331
177,1,0.394,0.342
178,1,0.380,0.357
179,1,0.366,0.372
180,1,0.347,0.390
181,1,0.331,0.403
182,1,0.327,0.421
183,1,0.326,0.392
184,1,0.324,0.378
185,1,0.324,0.371
186,1,0.322,0.362
187,1,0.323,0.354
188,1,0.322,0.349
189,1,0.321,0.347
190,1,0.321,0.344
191,1,0.320,0.347
192,1,0.319,0.344
193,1,0.319,0.344
194,1,0.318,0.344
195,1,0.317,0.326
196,1,0.316,0.311
197,1,0.313,0.293
198,1,0.314,0.285
199,1,0.312,0.272
200,1,0.309,0.263
201,1,0.307,0.256
202,1,0.305,0.251
203,1,0.305,0.244
204,1,0.304,0.242
205,1,0.301,0.246
206,1,0.299,0.250
207,1,0.296,0.254
208,1,0.294,0.263
209,1,0.289,0.267
210,1,0.297,0.229
211,1,0.303,0.169
212,1,0.307,0.140
213,1,0.306,0.125
214,1,0.308,0.106
215,1,0.309,0.092
216,1,0.309,0.079
217,1,0.310,0.067
218,1,0.312,0.056
219,1,0.313,0.044
220,1,0.313,0.031
221,1,0.315,0.022
222,1,0.317,0.014
223,1,0.317,0.010
224,1,0.319,0.004
225,0,-1.000,-1.000
226,0,-1.000,-1.000
227,0,-1.000,-1.000
228,0,-1.000,-1.000
229,0,-1.000,-1.000
230,0,-1.000,-1.000
231,0,-1.000,-1.000
232,0,-1.000,-1.000
233,1,0.336,0.006
234,1,0.339,0.015
235,1,0.341,0.024
236,1,0.344,0.036
237,1,0.347,0.047
238,1,0.348,0.060
239,1,0.352,0.076
240,1,0.355,0.099
241,1,0.356,0.113
242,1,0.361,0.139
243,1,0.362,0.154
244,1,0.366,0.188
245,1,0.370,0.212
246,1,0.374,0.240
247,1,0.379,0.269
248,1,0.382,0.303
249,1,0.384,0.335
250,1,0.403,0.342
251,1,0.431,0.333
252,1,0.454,0.319
253,1,0.475,0.317
254,1,0.492,0.317
255,1,0.506,0.312
256,1,0.521,0.317
257,1,0.534,0.317
258,1,0.545,0.321
259,1,0.555,0.307
260,1,0.562,0.274
261,1,0.566,0.260
262,1,0.566,0.258
263,1,0.565,0.257
264,1,0.565,0.258
265,1,0.566,0.258
266,1,0.566,0.258
267,1,0.565,0.264
268,1,0.566,0.264
269,1,0.563,0.272
270,1,0.563,0.282
271,1,0.563,0.293
272,1,0.562,0.300
273,1,0.562,0.312
274,1,0.562,0.325
275,1,0.562,0.339
276,1,0.562,0.358
277,1,0.562,0.372
278,1,0.562,0.392
279,1,0.564,0.399
280,1,0.570,0.393
281,1,0.574,0.388
282,1,0.578,0.385
283,1,0.584,0.382
284,1,0.589,0.381
285,1,0.595,0.385
286,1,0.598,0.385
287,1,0.605,0.390
288,1,0.610,0.397
289,1,0.614,0.403
290,1,0.622,0.415
291,1,0.626,0.425
292,1,0.630,0.440
293,1,0.637,0.453
294,1,0.643,0.471
295,1,0.649,0.492
296,1,0.654,0.515
297,1,0.660,0.535
298,1,0.666,0.562
299,1,0.672,0.590
300,1,0.679,0.621
301,1,0.684,0.649
302,1,0.691,0.683
303,1,0.695,0.703
304,1,0.699,0.692
305,1,0.701,0.681
306,1,0.704,0.681
307,1,0.708,0.669
308,1,0.709,0.665
309,1,0.713,0.664
310,1,0.715,0.664
311,1,0.717,0.665
312,1,0.721,0.669
313,1,0.724,0.676
314,1,0.727,0.681
315,1,0.729,0.692
316,1,0.732,0.703
317,1,0.734,0.718
318,1,0.739,0.733
319,1,0.741,0.751
320,1,0.743,0.768
321,1,0.746,0.790
322,1,0.748,0.817
323,1,0.753,0.846
324,1,0.756,0.856
325,1,0.759,0.840
326,1,0.759,0.822
327,1,0.759,0.804
328,1,0.759,0.789
329,1,0.759,0.781
330,1,0.759,0.768
331,1,0.759,0.764
332,1,0.759,0.757
333,1,0.759,0.753
334,1,0.761,0.751
