Frame,Ball,x,y
507,0,-1.000,-1.000
508,0,-1.000,-1.000
509,0,-1.000,-1.000
510,0,-1.000,-1.000
511,0,-1.000,-1.000
512,0,-1.000,-1.000
513,0,-1.000,-1.000
514,0,-1.000,-1.000
515,0,-1.000,-1.000
516,0,-1.000,-1.000
517,0,-1.000,-1.000
518,0,-1.000,-1.000
519,0,-1.000,-1.000
520,0,-1.000,-1.000
521,0,-1.000,-1.000
522,0,-1.000,-1.000
523,0,-1.000,-1.000
524,0,-1.000,-1.000
525,0,-1.000,-1.000
526,0,-1.000,-1.000
527,0,-1.000,-1.000
528,1,0.480,0.032
529,1,0.475,0.067
530,1,0.470,0.106
531,1,0.465,0.142
532,1,0.459,0.182
533,1,0.453,0.231
534,1,0.448,0.272
535,1,0.444,0.317
536,1,0.437,0.368
537,1,0.431,0.431
538,1,0.427,0.478
539,1,0.449,0.467
540,1,0.473,0.447
541,1,0.495,0.431
542,1,0.517,0.418
543,1,0.534,0.408
544,1,0.548,0.401
545,1,0.565,0.397
546,1,0.578,0.392
547,1,0.592,0.388
548,1,0.600,0.385
549,1,0.609,0.385
550,1,0.619,0.383
551,1,0.628,0.386
552,1,0.634,0.390
553,1,0.641,0.371
554,1,0.638,0.358
555,1,0.628,0.344
556,1,0.619,0.338
557,1,0.610,0.331
558,1,0.598,0.321
559,1,0.590,0.317
560,1,0.582,0.317
561,1,0.571,0.315
562,1,0.561,0.310
563,1,0.550,0.306
564,1,0.543,0.312
565,1,0.530,0.314
566,1,0.520,0.318
567,1,0.509,0.318
568,1,0.501,0.326
569,1,0.489,0.336
570,1,0.480,0.343
571,1,0.466,0.356
572,1,0.457,0.372
573,1,0.445,0.381
574,1,0.435,0.397
575,1,0.423,0.417
576,1,0.413,0.432
577,1,0.417,0.417
578,1,0.418,0.404
579,1,0.424,0.392
580,1,0.428,0.378
581,1,0.430,0.372
582,1,0.433,0.371
583,1,0.436,0.367
584,1,0.441,0.362
585,1,0.442,0.361
586,1,0.444,0.361
587,1,0.446,0.365
588,1,0.448,0.369
589,1,0.450,0.371
590,1,0.454,0.376
591,1,0.452,0.353
592,1,0.454,0.335
593,1,0.453,0.319
594,1,0.453,0.303
595,1,0.455,0.292
596,1,0.453,0.278
597,1,0.455,0.274
598,1,0.455,0.261
599,1,0.456,0.258
600,1,0.456,0.253
601,1,0.457,0.249
602,1,0.458,0.247
603,1,0.457,0.244
604,1,0.457,0.215
605,1,0.459,0.182
606,1,0.455,0.156
607,1,0.457,0.126
608,1,0.455,0.100
609,1,0.456,0.075
610,1,0.455,0.051
611,1,0.456,0.026
612,1,0.456,0.007
613,0,-1.000,-1.000
614,0,-1.000,-1.000
615,0,-1.000,-1.000
616,0,-1.000,-1.000
617,0,-1.000,-1.000
618,0,-1.000,-1.000
619,0,-1.000,-1.000
620,0,-1.000,-1.000
621,0,-1.000,-1.000
622,0,-1.000,-1.000
623,0,-1.000,-1.000
624,0,-1.000,-1.000
625,0,-1.000,-1.000
626,0,-1.000,-1.000
627,0,-1.000,-1.000
628,0,-1.000,-1.000
629,0,-1.000,-1.000
630,0,-1.000,-1.000
631,0,-1.000,-1.000
632,0,-1.000,-1.000
633,0,-1.000,-1.000
634,0,-1.000,-1.000
635,0,-1.000,-1.000
636,0,-1.000,-1.000
637,0,-1.000,-1.000
638,0,-1.000,-1.000
639,0,-1.000,-1.000
640,0,-1.000,-1.000
641,0,-1.000,-1.000
642,0,-1.000,-1.000
643,0,-1.000,-1.000
644,1,0.494,0.011
645,1,0.498,0.046
646,1,0.500,0.075
647,1,0.503,0.106
648,1,0.505,0.140
649,1,0.505,0.175
650,1,0.509,0.215
651,1,0.511,0.254
652,1,0.512,0.292
653,1,0.513,0.322
654,1,0.506,0.340
655,1,0.495,0.339
656,1,0.487,0.339
657,1,0.477,0.344
658,1,0.471,0.347
659,1,0.463,0.361
660,1,0.455,0.362
661,1,0.452,0.340
662,1,0.448,0.300
663,1,0.445,0.272
664,1,0.442,0.242
665,1,0.438,0.215
666,1,0.435,0.193
667,1,0.432,0.174
668,1,0.431,0.156
669,1,0.430,0.146
670,1,0.431,0.133
671,1,0.430,0.121
672,1,0.430,0.114
673,1,0.428,0.104
674,1,0.427,0.096
675,1,0.427,0.087
676,1,0.428,0.083
677,1,0.426,0.079
678,1,0.425,0.072
679,1,0.423,0.074
680,1,0.423,0.069
681,1,0.423,0.071
682,1,0.422,0.071
683,1,0.421,0.076
684,1,0.420,0.081
685,1,0.420,0.085
686,1,0.419,0.093
687,1,0.419,0.101
688,1,0.418,0.107
689,1,0.416,0.117
690,1,0.416,0.131
691,1,0.416,0.146
692,1,0.415,0.161
693,1,0.415,0.176
694,1,0.414,0.194
695,1,0.413,0.215
696,1,0.412,0.233
697,1,0.448,0.292
698,1,0.489,0.351
699,1,0.518,0.399
700,1,0.555,0.460
701,1,0.595,0.519
702,1,0.620,0.532
703,1,0.633,0.501
704,1,0.647,0.468
705,1,0.660,0.446
706,1,0.674,0.417
707,1,0.688,0.394
708,1,0.704,0.371
709,1,0.720,0.347
710,1,0.733,0.328
711,1,0.749,0.307
712,1,0.764,0.292
713,1,0.778,0.278
714,1,0.792,0.265
715,1,0.809,0.253
716,1,0.824,0.243
717,1,0.838,0.233
718,1,0.854,0.229
719,1,0.870,0.226
720,1,0.885,0.224
721,1,0.902,0.224
722,1,0.916,0.224
723,1,0.934,0.229
724,1,0.945,0.232
