Frame,Ball,x,y
303,1,0.342,0.175
304,1,0.345,0.160
305,1,0.342,0.151
306,1,0.341,0.142
307,1,0.340,0.132
308,1,0.338,0.126
309,1,0.337,0.121
310,1,0.336,0.114
311,1,0.334,0.106
312,1,0.334,0.100
313,1,0.333,0.104
314,1,0.331,0.104
315,1,0.330,0.103
316,1,0.330,0.104
317,1,0.327,0.108
318,1,0.327,0.113
319,1,0.325,0.119
320,1,0.323,0.125
321,1,0.323,0.133
322,1,0.323,0.146
323,1,0.322,0.156
324,1,0.321,0.169
325,1,0.319,0.181
326,1,0.330,0.215
327,1,0.347,0.258
328,1,0.363,0.299
329,1,0.382,0.344
330,1,0.399,0.393
331,1,0.414,0.431
332,1,0.434,0.489
333,1,0.451,0.542
334,1,0.470,0.593
335,1,0.479,0.599
336,1,0.486,0.572
337,1,0.495,0.553
338,1,0.505,0.532
339,1,0.512,0.511
340,1,0.520,0.493
341,1,0.527,0.482
342,1,0.535,0.463
343,1,0.544,0.456
344,1,0.552,0.446
345,1,0.560,0.435
346,1,0.573,0.428
347,1,0.578,0.424
348,1,0.588,0.424
349,1,0.598,0.424
350,1,0.608,0.422
351,1,0.615,0.425
352,1,0.627,0.431
353,1,0.634,0.435
354,1,0.644,0.444
355,1,0.653,0.457
356,1,0.665,0.472
357,1,0.674,0.485
358,1,0.681,0.503
359,1,0.691,0.524
360,1,0.700,0.546
361,1,0.710,0.571
362,1,0.719,0.596
363,1,0.729,0.626
364,1,0.734,0.568
365,1,0.738,0.493
366,1,0.734,0.419
367,1,0.731,0.349
368,1,0.730,0.281
369,1,0.727,0.224
370,1,0.726,0.165
371,1,0.724,0.108
372,1,0.722,0.060
373,1,0.720,0.011
374,0,-1.000,-1.000
375,0,-1.000,-1.000
376,0,-1.000,-1.000
377,0,-1.000,-1.000
378,0,-1.000,-1.000
379,0,-1.000,-1.000
380,0,-1.000,-1.000
381,0,-1.000,-1.000
382,0,-1.000,-1.000
383,0,-1.000,-1.000
384,0,-1.000,-1.000
385,0,-1.000,-1.000
386,0,-1.000,-1.000
387,0,-1.000,-1.000
388,0,-1.000,-1.000
389,0,-1.000,-1.000
390,0,-1.000,-1.000
391,0,-1.000,-1.000
392,0,-1.000,-1.000
393,0,-1.000,-1.000
394,0,-1.000,-1.000
395,0,-1.000,-1.000
396,0,-1.000,-1.000
397,0,-1.000,-1.000
398,0,-1.000,-1.000
399,0,-1.000,-1.000
400,0,-1.000,-1.000
401,0,-1.000,-1.000
402,0,-1.000,-1.000
403,0,-1.000,-1.000
404,0,-1.000,-1.000
405,0,-1.000,-1.000
406,0,-1.000,-1.000
407,0,-1.000,-1.000
408,0,-1.000,-1.000
409,0,-1.000,-1.000
410,0,-1.000,-1.000
411,0,-1.000,-1.000
412,0,-1.000,-1.000
413,0,-1.000,-1.000
414,0,-1.000,-1.000
415,0,-1.000,-1.000
416,0,-1.000,-1.000
417,0,-1.000,-1.000
418,0,-1.000,-1.000
419,1,0.655,0.014
420,1,0.653,0.042
421,1,0.651,0.067
422,1,0.649,0.097
423,1,0.649,0.125
424,1,0.647,0.153
425,1,0.646,0.181
426,1,0.646,0.210
427,1,0.645,0.240
428,1,0.644,0.269
429,1,0.642,0.297
430,1,0.642,0.293
431,1,0.643,0.271
432,1,0.644,0.251
433,1,0.645,0.229
434,1,0.646,0.210
435,1,0.648,0.196
436,1,0.647,0.178
437,1,0.649,0.167
438,1,0.648,0.153
439,1,0.649,0.140
440,1,0.648,0.125
441,1,0.650,0.119
442,1,0.649,0.107
443,1,0.651,0.097
444,1,0.650,0.093
445,1,0.651,0.092
446,1,0.654,0.086
447,1,0.654,0.082
448,1,0.655,0.082
449,1,0.655,0.082
450,1,0.657,0.085
451,1,0.656,0.086
452,1,0.656,0.092
453,1,0.657,0.094
454,1,0.657,0.099
455,1,0.656,0.107
456,1,0.656,0.119
457,1,0.658,0.128
458,1,0.648,0.147
459,1,0.627,0.176
460,1,0.606,0.204
461,1,0.586,0.233
462,1,0.562,0.271
463,1,0.537,0.308
464,1,0.515,0.346
465,1,0.491,0.382
466,1,0.463,0.429
467,1,0.458,0.428
468,1,0.464,0.404
469,1,0.467,0.379
470,1,0.473,0.361
471,1,0.477,0.347
472,1,0.482,0.331
473,1,0.485,0.319
474,1,0.490,0.306
475,1,0.492,0.292
476,1,0.497,0.286
477,1,0.502,0.281
478,1,0.505,0.272
479,1,0.508,0.269
480,1,0.512,0.268
481,1,0.515,0.267
482,1,0.518,0.267
483,1,0.521,0.267
484,1,0.524,0.272
485,1,0.527,0.275
486,1,0.530,0.281
487,1,0.535,0.289
488,1,0.537,0.292
489,1,0.540,0.301
490,1,0.542,0.314
491,1,0.545,0.321
492,1,0.548,0.335
493,1,0.551,0.321
494,1,0.551,0.307
495,1,0.552,0.294
496,1,0.552,0.285
497,1,0.552,0.274
498,1,0.552,0.265
499,1,0.552,0.260
500,1,0.553,0.251
501,1,0.554,0.247
502,1,0.555,0.242
503,1,0.555,0.240
504,1,0.556,0.240
505,1,0.556,0.240
506,1,0.557,0.240
507,1,0.558,0.243
508,1,0.559,0.240
509,1,0.556,0.214
510,1,0.552,0.183
511,1,0.551,0.161
512,1,0.545,0.136
513,1,0.545,0.108
514,1,0.542,0.089
515,1,0.540,0.067
516,1,0.537,0.044
517,1,0.534,0.026
518,1,0.530,0.007
519,0,-1.000,-1.000
520,0,-1.000,-1.000
521,0,-1.000,-1.000
522,0,-1.000,-1.000
523,0,-1.000,-1.000
524,0,-1.000,-1.000
525,0,-1.000,-1.000
526,0,-1.000,-1.000
527,0,-1.000,-1.000
528,0,-1.000,-1.000
529,0,-1.000,-1.000
530,0,-1.000,-1.000
531,0,-1.000,-1.000
532,0,-1.000,-1.000
533,0,-1.000,-1.000
534,0,-1.000,-1.000
535,0,-1.000,-1.000
536,0,-1.000,-1.000
537,0,-1.000,-1.000
538,0,-1.000,-1.000
539,0,-1.000,-1.000
540,0,-1.000,-1.000
541,0,-1.000,-1.000
542,0,-1.000,-1.000
543,0,-1.000,-1.000
544,1,0.441,0.014
545,1,0.435,0.040
546,1,0.431,0.069
547,1,0.429,0.090
548,1,0.423,0.125
549,1,0.421,0.157
550,1,0.416,0.192
551,1,0.414,0.229
552,1,0.410,0.269
553,1,0.405,0.312
554,1,0.401,0.356
555,1,0.397,0.399
556,1,0.393,0.449
557,1,0.394,0.482
558,1,0.401,0.465
559,1,0.414,0.444
560,1,0.424,0.426
561,1,0.430,0.412
562,1,0.438,0.399
563,1,0.447,0.386
564,1,0.454,0.375
565,1,0.458,0.371
566,1,0.463,0.365
567,1,0.468,0.361
568,1,0.473,0.356
569,1,0.476,0.354
570,1,0.478,0.354
571,1,0.479,0.354
572,1,0.484,0.356
573,1,0.483,0.358
574,1,0.487,0.368
575,1,0.489,0.360
576,1,0.487,0.339
577,1,0.488,0.321
578,1,0.487,0.308
579,1,0.487,0.292
580,1,0.485,0.286
581,1,0.485,0.275
582,1,0.484,0.264
583,1,0.483,0.260
584,1,0.485,0.257
585,1,0.484,0.261
586,1,0.487,0.268
587,1,0.489,0.276
588,1,0.490,0.286
589,1,0.493,0.293
590,1,0.495,0.308
591,1,0.496,0.319
592,1,0.499,0.335
593,1,0.502,0.358
594,1,0.506,0.375
