Frame,Ball,x,y
281,1,0.341,0.544
282,1,0.320,0.569
283,1,0.301,0.593
284,1,0.277,0.606
285,1,0.264,0.603
286,1,0.248,0.597
287,1,0.229,0.596
288,1,0.211,0.597
289,1,0.201,0.597
290,1,0.189,0.600
291,1,0.205,0.560
292,1,0.230,0.521
293,1,0.248,0.490
294,1,0.267,0.457
295,1,0.286,0.431
296,1,0.302,0.404
297,1,0.320,0.381
298,1,0.337,0.364
299,1,0.353,0.340
300,1,0.369,0.326
301,1,0.382,0.315
302,1,0.395,0.300
303,1,0.409,0.293
304,1,0.420,0.283
305,1,0.430,0.276
306,1,0.443,0.272
307,1,0.438,0.293
308,1,0.430,0.317
309,1,0.422,0.346
310,1,0.413,0.376
311,1,0.403,0.404
312,1,0.395,0.438
313,1,0.384,0.468
314,1,0.376,0.507
315,1,0.364,0.549
316,1,0.354,0.589
317,1,0.345,0.613
318,1,0.336,0.611
319,1,0.330,0.615
320,1,0.323,0.617
321,1,0.314,0.618
322,1,0.305,0.625
323,1,0.298,0.639
324,1,0.295,0.644
325,1,0.316,0.588
326,1,0.340,0.544
327,1,0.358,0.504
328,1,0.380,0.463
329,1,0.395,0.435
330,1,0.409,0.414
331,1,0.430,0.386
332,1,0.444,0.364
333,1,0.459,0.344
334,1,0.475,0.326
