Frame,Ball,x,y
147,1,0.514,0.004
148,1,0.506,0.024
149,1,0.501,0.044
150,1,0.494,0.074
151,1,0.488,0.101
152,1,0.480,0.126
153,1,0.477,0.156
154,1,0.470,0.192
155,1,0.462,0.226
156,1,0.457,0.264
157,1,0.450,0.303
158,1,0.444,0.350
159,1,0.437,0.392
160,1,0.430,0.443
161,1,0.426,0.481
162,1,0.445,0.463
163,1,0.466,0.439
164,1,0.483,0.419
165,1,0.498,0.404
166,1,0.516,0.389
167,1,0.529,0.374
168,1,0.545,0.362
169,1,0.559,0.354
170,1,0.572,0.349
171,1,0.584,0.340
172,1,0.595,0.336
173,1,0.605,0.331
174,1,0.615,0.335
175,1,0.623,0.338
176,1,0.632,0.331
177,1,0.640,0.336
178,1,0.648,0.340
179,1,0.657,0.344
180,1,0.664,0.351
181,1,0.670,0.357
182,1,0.677,0.364
183,1,0.680,0.343
184,1,0.685,0.324
185,1,0.688,0.308
186,1,0.693,0.294
187,1,0.697,0.282
188,1,0.700,0.269
189,1,0.704,0.258
190,1,0.702,0.254
191,1,0.684,0.250
192,1,0.668,0.254
193,1,0.650,0.258
194,1,0.629,0.264
195,1,0.610,0.268
196,1,0.592,0.276
197,1,0.576,0.281
198,1,0.553,0.292
199,1,0.533,0.306
200,1,0.517,0.319
201,1,0.491,0.336
202,1,0.473,0.350
203,1,0.455,0.371
204,1,0.430,0.389
205,1,0.408,0.417
206,1,0.393,0.432
207,1,0.364,0.465
208,1,0.365,0.467
209,1,0.387,0.442
210,1,0.411,0.421
211,1,0.430,0.400
212,1,0.447,0.385
213,1,0.466,0.368
214,1,0.484,0.357
215,1,0.501,0.347
216,1,0.517,0.336
217,1,0.531,0.326
218,1,0.545,0.324
219,1,0.559,0.319
220,1,0.572,0.314
221,1,0.586,0.311
222,1,0.599,0.312
223,1,0.612,0.311
224,1,0.621,0.311
225,1,0.633,0.314
226,1,0.645,0.315
227,1,0.653,0.319
228,1,0.664,0.317
229,1,0.670,0.300
230,1,0.672,0.282
231,1,0.669,0.264
232,1,0.666,0.243
233,1,0.662,0.228
234,1,0.659,0.210
235,1,0.655,0.190
236,1,0.652,0.176
237,1,0.649,0.163
238,1,0.647,0.149
239,1,0.642,0.138
240,1,0.637,0.125
241,1,0.634,0.114
242,1,0.630,0.107
243,1,0.627,0.099
244,1,0.622,0.094
245,1,0.620,0.087
246,1,0.615,0.079
247,1,0.611,0.081
248,1,0.605,0.078
249,1,0.602,0.081
250,1,0.598,0.079
251,1,0.594,0.087
252,1,0.590,0.090
253,1,0.586,0.097
254,1,0.581,0.104
255,1,0.576,0.115
256,1,0.570,0.126
257,1,0.566,0.139
258,1,0.559,0.150
259,1,0.557,0.169
260,1,0.552,0.190
261,1,0.545,0.214
262,1,0.541,0.236
263,1,0.535,0.263
264,1,0.529,0.289
265,1,0.525,0.317
266,1,0.520,0.351
267,1,0.515,0.354
268,1,0.509,0.338
269,1,0.506,0.319
270,1,0.502,0.307
271,1,0.500,0.299
272,1,0.496,0.289
273,1,0.492,0.281
274,1,0.489,0.278
275,1,0.488,0.274
276,1,0.486,0.272
277,1,0.483,0.275
278,1,0.479,0.278
279,1,0.479,0.282
280,1,0.477,0.287
281,1,0.477,0.293
282,1,0.474,0.296
283,1,0.473,0.308
284,1,0.472,0.317
285,1,0.470,0.326
286,1,0.469,0.339
287,1,0.468,0.346
288,1,0.466,0.324
289,1,0.465,0.304
290,1,0.463,0.289
291,1,0.463,0.268
292,1,0.463,0.250
293,1,0.461,0.236
294,1,0.459,0.222
295,1,0.459,0.210
296,1,0.461,0.203
297,1,0.458,0.192
298,1,0.459,0.185
299,1,0.458,0.185
300,1,0.455,0.179
301,1,0.455,0.174
302,1,0.453,0.172
303,1,0.453,0.171
304,1,0.454,0.175
305,1,0.450,0.174
306,1,0.450,0.169
307,1,0.448,0.168
308,1,0.448,0.169
309,1,0.445,0.175
310,1,0.444,0.176
311,1,0.443,0.181
312,1,0.441,0.181
313,1,0.438,0.194
314,1,0.437,0.203
315,1,0.435,0.208
316,1,0.435,0.217
317,1,0.432,0.232
318,1,0.436,0.247
319,1,0.436,0.253
320,1,0.438,0.257
321,1,0.441,0.267
322,1,0.445,0.274
323,1,0.448,0.282
324,1,0.450,0.292
325,1,0.455,0.304
326,1,0.459,0.322
327,1,0.463,0.336
328,1,0.466,0.353
329,1,0.470,0.372
330,1,0.476,0.400
331,1,0.480,0.421
332,1,0.485,0.444
333,1,0.479,0.442
334,1,0.472,0.418
335,1,0.462,0.403
336,1,0.454,0.385
337,1,0.446,0.375
338,1,0.441,0.364
339,1,0.433,0.353
340,1,0.427,0.347
341,1,0.420,0.342
342,1,0.415,0.335
343,1,0.409,0.333
344,1,0.403,0.331
345,1,0.398,0.331
346,1,0.395,0.331
347,1,0.390,0.333
348,1,0.384,0.336
349,1,0.379,0.339
350,1,0.375,0.335
351,1,0.370,0.319
352,1,0.366,0.303
353,1,0.365,0.292
354,1,0.359,0.282
355,1,0.357,0.274
356,1,0.356,0.260
357,1,0.354,0.237
358,1,0.354,0.215
359,1,0.354,0.196
360,1,0.354,0.176
361,1,0.353,0.156
362,1,0.353,0.139
363,1,0.355,0.119
364,1,0.355,0.104
365,1,0.355,0.089
366,1,0.355,0.075
367,1,0.354,0.065
368,1,0.355,0.054
369,1,0.355,0.044
370,1,0.355,0.033
371,1,0.357,0.025
372,1,0.357,0.018
373,1,0.357,0.014
374,1,0.357,0.008
375,1,0.358,0.008
376,1,0.359,0.006
377,1,0.359,0.008
378,1,0.361,0.011
379,1,0.359,0.008
380,1,0.362,0.014
381,1,0.361,0.021
382,1,0.364,0.029
383,1,0.365,0.042
384,1,0.364,0.053
385,1,0.366,0.067
386,1,0.366,0.083
387,1,0.367,0.099
388,1,0.369,0.117
389,1,0.369,0.139
390,1,0.370,0.160
391,1,0.371,0.192
392,1,0.373,0.218
393,1,0.374,0.244
394,1,0.378,0.268
395,1,0.377,0.310
396,1,0.380,0.351
397,1,0.380,0.378
398,1,0.384,0.424
399,1,0.384,0.467
400,1,0.385,0.507
401,1,0.388,0.556
402,1,0.388,0.604
403,1,0.393,0.656
404,1,0.395,0.706
405,1,0.395,0.754
406,1,0.396,0.817
407,1,0.396,0.800
408,1,0.397,0.774
409,1,0.396,0.747
410,1,0.395,0.729
411,1,0.397,0.706
412,1,0.395,0.683
413,1,0.393,0.668
414,1,0.393,0.656
415,1,0.392,0.642
416,1,0.392,0.626
417,1,0.393,0.607
418,1,0.392,0.593
419,1,0.392,0.579
420,1,0.393,0.572
421,1,0.395,0.565
422,1,0.393,0.556
423,1,0.395,0.551
424,1,0.395,0.549
425,1,0.394,0.551
426,1,0.395,0.556
427,1,0.395,0.558
428,1,0.395,0.562
429,1,0.395,0.572
430,1,0.397,0.579
431,1,0.397,0.590
432,1,0.396,0.606
433,1,0.397,0.621
434,1,0.396,0.639
435,1,0.400,0.604
436,1,0.407,0.533
437,1,0.415,0.449
438,1,0.420,0.378
439,1,0.427,0.318
440,1,0.433,0.257
441,1,0.438,0.201
442,1,0.444,0.144
443,1,0.450,0.090
444,1,0.456,0.039
445,0,-1.000,-1.000
446,0,-1.000,-1.000
447,0,-1.000,-1.000
448,0,-1.000,-1.000
449,0,-1.000,-1.000
450,0,-1.000,-1.000
451,0,-1.000,-1.000
452,0,-1.000,-1.000
453,0,-1.000,-1.000
454,0,-1.000,-1.000
455,0,-1.000,-1.000
456,0,-1.000,-1.000
457,0,-1.000,-1.000
458,0,-1.000,-1.000
459,0,-1.000,-1.000
460,0,-1.000,-1.000
461,0,-1.000,-1.000
462,0,-1.000,-1.000
463,0,-1.000,-1.000
464,0,-1.000,-1.000
465,0,-1.000,-1.000
466,0,-1.000,-1.000
467,0,-1.000,-1.000
468,0,-1.000,-1.000
469,0,-1.000,-1.000
470,0,-1.000,-1.000
471,0,-1.000,-1.000
472,0,-1.000,-1.000
473,0,-1.000,-1.000
474,0,-1.000,-1.000
475,0,-1.000,-1.000
476,0,-1.000,-1.000
477,0,-1.000,-1.000
478,0,-1.000,-1.000
479,0,-1.000,-1.000
480,0,-1.000,-1.000
481,0,-1.000,-1.000
482,0,-1.000,-1.000
483,0,-1.000,-1.000
484,0,-1.000,-1.000
485,0,-1.000,-1.000
486,0,-1.000,-1.000
487,0,-1.000,-1.000
488,0,-1.000,-1.000
489,1,0.630,0.018
490,1,0.631,0.049
491,1,0.634,0.079
492,1,0.637,0.110
493,1,0.637,0.146
494,1,0.639,0.182
495,1,0.623,0.196
496,1,0.604,0.212
497,1,0.588,0.229
498,1,0.571,0.244
499,1,0.552,0.268
500,1,0.537,0.286
501,1,0.516,0.308
502,1,0.498,0.329
503,1,0.479,0.358
504,1,0.459,0.389
505,1,0.441,0.417
506,1,0.423,0.447
507,1,0.400,0.486
508,1,0.383,0.525
509,1,0.363,0.564
510,1,0.341,0.607
511,1,0.320,0.653
512,1,0.299,0.693
513,1,0.286,0.704
514,1,0.273,0.700
515,1,0.257,0.701
516,1,0.245,0.704
517,1,0.232,0.710
518,1,0.220,0.718
519,1,0.205,0.725
520,1,0.189,0.742
521,1,0.177,0.754
522,1,0.166,0.739
523,1,0.161,0.717
524,1,0.154,0.701
525,1,0.147,0.682
526,1,0.142,0.669
527,1,0.137,0.657
528,1,0.142,0.649
529,1,0.153,0.643
530,1,0.166,0.639
531,1,0.175,0.639
532,1,0.186,0.639
533,1,0.197,0.640
534,1,0.208,0.643
535,1,0.216,0.646
536,1,0.227,0.651
537,1,0.252,0.618
538,1,0.266,0.594
539,1,0.277,0.567
540,1,0.295,0.537
541,1,0.312,0.514
542,1,0.326,0.489
543,1,0.341,0.467
544,1,0.353,0.454
545,1,0.368,0.438
546,1,0.380,0.424
547,1,0.389,0.412
548,1,0.404,0.401
549,1,0.416,0.393
550,1,0.427,0.389
551,1,0.435,0.385
552,1,0.444,0.381
553,1,0.453,0.376
554,1,0.463,0.378
555,1,0.473,0.381
556,1,0.480,0.382
557,1,0.489,0.389
558,1,0.496,0.392
559,1,0.505,0.399
560,1,0.509,0.379
561,1,0.515,0.368
562,1,0.520,0.356
563,1,0.525,0.344
564,1,0.529,0.333
565,1,0.531,0.324
566,1,0.527,0.321
567,1,0.517,0.319
568,1,0.508,0.317
569,1,0.496,0.319
570,1,0.487,0.319
571,1,0.475,0.319
572,1,0.464,0.324
573,1,0.454,0.328
574,1,0.443,0.339
575,1,0.431,0.344
576,1,0.422,0.356
577,1,0.409,0.364
578,1,0.398,0.375
579,1,0.387,0.389
580,1,0.378,0.406
581,1,0.363,0.424
582,1,0.352,0.444
583,1,0.341,0.468
584,1,0.330,0.492
585,1,0.318,0.515
586,1,0.307,0.529
587,1,0.295,0.544
588,0,-1.000,-1.000
589,0,-1.000,-1.000
590,0,-1.000,-1.000
591,0,-1.000,-1.000
592,0,-1.000,-1.000
593,0,-1.000,-1.000
594,1,0.262,0.493
595,1,0.266,0.475
596,1,0.268,0.458
597,1,0.269,0.443
598,1,0.270,0.431
599,1,0.272,0.411
600,1,0.272,0.397
601,1,0.276,0.390
602,1,0.276,0.379
603,1,0.277,0.372
604,1,0.279,0.371
605,1,0.281,0.368
606,1,0.283,0.364
607,1,0.286,0.364
608,1,0.287,0.365
609,1,0.289,0.371
610,1,0.291,0.372
611,1,0.292,0.378
612,1,0.295,0.382
613,1,0.295,0.390
614,1,0.298,0.390
615,1,0.293,0.369
616,1,0.291,0.343
617,1,0.289,0.324
618,1,0.287,0.303
619,1,0.281,0.285
620,1,0.280,0.265
621,1,0.279,0.249
622,1,0.276,0.233
623,1,0.273,0.219
624,1,0.273,0.206
625,1,0.270,0.194
626,1,0.266,0.185
627,1,0.263,0.176
628,1,0.262,0.169
629,1,0.259,0.164
630,1,0.256,0.160
631,1,0.255,0.156
632,1,0.252,0.153
633,1,0.251,0.156
634,1,0.247,0.160
635,1,0.246,0.163
636,1,0.244,0.168
637,1,0.241,0.176
638,1,0.241,0.189
639,1,0.238,0.197
640,1,0.235,0.210
641,1,0.234,0.225
642,1,0.232,0.246
643,1,0.229,0.261
644,1,0.228,0.282
645,1,0.226,0.307
646,1,0.225,0.329
647,1,0.222,0.361
648,1,0.223,0.382
649,1,0.260,0.368
650,1,0.287,0.358
651,1,0.313,0.347
652,1,0.342,0.338
653,1,0.364,0.336
654,1,0.390,0.331
655,1,0.410,0.329
656,1,0.430,0.329
657,1,0.451,0.336
658,1,0.472,0.338
659,1,0.479,0.342
660,1,0.477,0.351
661,1,0.476,0.361
662,1,0.476,0.376
663,1,0.476,0.388
664,1,0.476,0.404
665,1,0.475,0.421
666,1,0.475,0.440
667,1,0.475,0.461
668,1,0.477,0.487
669,1,0.477,0.514
670,1,0.475,0.542
671,1,0.475,0.571
672,1,0.477,0.604
673,1,0.475,0.622
674,1,0.477,0.613
675,1,0.477,0.608
676,1,0.477,0.601
677,1,0.477,0.601
678,1,0.477,0.604
679,1,0.477,0.607
680,1,0.475,0.613
681,1,0.477,0.619
682,1,0.475,0.625
683,1,0.477,0.636
684,1,0.477,0.650
685,1,0.478,0.664
686,1,0.478,0.682
687,1,0.475,0.699
688,1,0.477,0.719
689,1,0.479,0.742
690,1,0.477,0.675
691,1,0.474,0.615
692,1,0.473,0.561
693,1,0.474,0.511
694,1,0.472,0.463
695,1,0.470,0.421
696,1,0.470,0.372
697,1,0.469,0.338
698,1,0.466,0.299
699,1,0.465,0.268
700,1,0.463,0.237
701,1,0.463,0.208
702,1,0.461,0.182
703,1,0.459,0.154
704,1,0.458,0.135
705,1,0.455,0.115
706,1,0.453,0.099
707,1,0.452,0.083
708,1,0.449,0.069
709,1,0.448,0.058
710,1,0.447,0.049
711,1,0.445,0.042
712,1,0.442,0.036
713,1,0.442,0.031
714,1,0.439,0.028
715,1,0.439,0.028
716,1,0.435,0.029
717,1,0.434,0.028
718,1,0.434,0.032
719,1,0.430,0.036
720,1,0.430,0.042
721,1,0.428,0.047
722,1,0.427,0.056
723,1,0.423,0.064
724,1,0.422,0.072
725,1,0.420,0.086
726,1,0.420,0.097
727,1,0.416,0.108
728,1,0.416,0.126
729,1,0.415,0.140
730,1,0.406,0.156
731,1,0.396,0.176
732,1,0.387,0.196
733,1,0.377,0.218
734,1,0.367,0.237
735,1,0.356,0.269
736,1,0.345,0.294
737,1,0.334,0.325
738,1,0.325,0.354
739,1,0.313,0.393
740,1,0.302,0.428
741,1,0.291,0.468
742,1,0.279,0.514
743,1,0.268,0.557
744,1,0.259,0.560
745,1,0.251,0.549
746,1,0.242,0.539
747,1,0.233,0.529
748,1,0.224,0.522
749,1,0.216,0.517
750,1,0.209,0.514
751,1,0.198,0.511
752,1,0.191,0.510
753,1,0.180,0.511
754,1,0.171,0.515
755,1,0.163,0.525
756,1,0.155,0.532
757,1,0.158,0.537
758,1,0.160,0.544
759,1,0.161,0.554
760,1,0.163,0.567
761,1,0.165,0.582
762,1,0.168,0.593
763,1,0.169,0.607
764,1,0.170,0.628
765,1,0.173,0.654
766,1,0.176,0.674
767,1,0.180,0.704
768,1,0.184,0.671
769,1,0.190,0.588
770,1,0.195,0.532
771,1,0.202,0.463
772,1,0.206,0.410
773,1,0.212,0.357
774,1,0.220,0.303
775,1,0.223,0.254
776,1,0.227,0.206
777,1,0.234,0.168
778,1,0.237,0.125
779,1,0.244,0.087
780,1,0.248,0.056
781,1,0.252,0.022
782,1,0.258,0.007
783,0,-1.000,-1.000
784,0,-1.000,-1.000
785,0,-1.000,-1.000
786,0,-1.000,-1.000
787,0,-1.000,-1.000
788,0,-1.000,-1.000
789,0,-1.000,-1.000
790,0,-1.000,-1.000
791,0,-1.000,-1.000
792,0,-1.000,-1.000
793,0,-1.000,-1.000
794,0,-1.000,-1.000
795,0,-1.000,-1.000
796,0,-1.000,-1.000
797,0,-1.000,-1.000
798,0,-1.000,-1.000
799,0,-1.000,-1.000
800,0,-1.000,-1.000
801,0,-1.000,-1.000
802,0,-1.000,-1.000
803,0,-1.000,-1.000
804,0,-1.000,-1.000
805,0,-1.000,-1.000
806,0,-1.000,-1.000
807,0,-1.000,-1.000
808,0,-1.000,-1.000
809,0,-1.000,-1.000
810,0,-1.000,-1.000
811,0,-1.000,-1.000
812,0,-1.000,-1.000
813,1,0.392,0.001
814,1,0.394,0.019
815,1,0.398,0.037
816,1,0.400,0.057
817,1,0.404,0.081
818,1,0.406,0.101
819,1,0.409,0.117
820,1,0.403,0.131
821,1,0.398,0.142
822,1,0.391,0.149
823,1,0.386,0.165
824,1,0.381,0.182
825,1,0.377,0.199
826,1,0.371,0.218
827,1,0.366,0.237
828,1,0.360,0.260
829,1,0.353,0.289
830,1,0.349,0.319
831,1,0.343,0.344
832,1,0.338,0.375
833,1,0.333,0.414
834,1,0.328,0.446
835,1,0.322,0.487
836,1,0.316,0.529
837,1,0.313,0.572
838,1,0.309,0.615
839,1,0.298,0.625
840,1,0.292,0.614
841,1,0.287,0.601
842,1,0.284,0.596
843,1,0.281,0.586
844,1,0.274,0.586
845,1,0.270,0.586
846,1,0.265,0.585
847,1,0.263,0.562
848,1,0.266,0.537
849,1,0.269,0.506
850,1,0.270,0.486
851,1,0.272,0.458
852,1,0.275,0.435
853,1,0.277,0.412
854,1,0.277,0.399
855,1,0.280,0.383
856,1,0.280,0.372
857,1,0.283,0.357
858,1,0.285,0.347
859,1,0.286,0.340
860,1,0.287,0.335
861,1,0.287,0.329
862,1,0.287,0.326
863,1,0.291,0.325
864,1,0.290,0.322
865,1,0.292,0.325
866,1,0.294,0.328
867,1,0.312,0.349
868,1,0.342,0.369
869,1,0.377,0.400
870,1,0.415,0.431
871,1,0.445,0.464
872,1,0.481,0.497
873,1,0.516,0.535
874,1,0.552,0.572
875,1,0.562,0.568
876,1,0.559,0.542
877,1,0.559,0.529
878,1,0.559,0.510
879,1,0.560,0.496
880,1,0.559,0.483
881,1,0.559,0.468
882,1,0.559,0.460
