Frame,Ball,x,y
195,1,0.238,0.753
196,1,0.230,0.768
197,1,0.223,0.776
198,1,0.212,0.792
199,1,0.208,0.800
200,1,0.210,0.790
201,1,0.211,0.781
202,1,0.212,0.768
203,1,0.213,0.765
204,1,0.217,0.762
205,1,0.219,0.761
206,1,0.222,0.760
207,1,0.234,0.721
208,1,0.264,0.656
209,1,0.285,0.604
210,1,0.305,0.561
211,1,0.323,0.521
212,1,0.336,0.487
213,1,0.355,0.450
214,1,0.371,0.421
215,1,0.385,0.394
216,1,0.398,0.372
217,1,0.412,0.350
218,1,0.423,0.333
219,1,0.434,0.317
220,1,0.445,0.303
221,1,0.455,0.292
222,1,0.464,0.281
223,1,0.473,0.275
224,1,0.481,0.272
225,1,0.497,0.294
226,1,0.509,0.315
227,1,0.521,0.333
228,1,0.537,0.357
229,1,0.552,0.385
230,1,0.560,0.404
231,1,0.581,0.439
232,1,0.597,0.468
233,1,0.615,0.506
234,1,0.634,0.542
235,1,0.651,0.581
236,1,0.673,0.625
237,1,0.687,0.658
238,1,0.713,0.715
239,1,0.736,0.765
240,1,0.755,0.781
241,1,0.772,0.786
242,1,0.792,0.796
243,1,0.811,0.808
244,1,0.817,0.789
245,1,0.816,0.772
246,1,0.815,0.753
247,1,0.814,0.736
248,1,0.812,0.719
249,1,0.810,0.707
250,1,0.809,0.699
251,1,0.807,0.692
252,1,0.807,0.686
253,1,0.806,0.683
254,1,0.805,0.668
255,1,0.797,0.615
256,1,0.787,0.556
257,1,0.781,0.507
258,1,0.774,0.458
259,1,0.766,0.419
260,1,0.759,0.372
261,1,0.753,0.336
262,1,0.746,0.297
263,1,0.741,0.268
264,1,0.734,0.233
265,1,0.728,0.207
266,1,0.723,0.182
267,1,0.716,0.158
268,1,0.710,0.138
269,1,0.705,0.118
270,1,0.699,0.101
271,1,0.694,0.087
272,1,0.691,0.075
273,1,0.686,0.062
274,1,0.679,0.053
275,1,0.676,0.043
276,1,0.668,0.039
277,1,0.665,0.036
278,1,0.662,0.033
279,1,0.656,0.032
280,1,0.654,0.033
281,1,0.650,0.036
282,1,0.645,0.039
283,1,0.641,0.046
284,1,0.635,0.049
285,1,0.634,0.057
286,1,0.631,0.067
287,1,0.627,0.079
288,1,0.623,0.086
289,1,0.619,0.099
290,1,0.617,0.111
291,1,0.613,0.128
292,1,0.610,0.143
293,1,0.608,0.158
294,1,0.604,0.169
295,1,0.601,0.174
296,1,0.600,0.188
297,1,0.596,0.199
298,1,0.595,0.211
299,1,0.591,0.225
300,1,0.587,0.244
301,1,0.585,0.267
302,1,0.583,0.285
303,1,0.580,0.306
304,1,0.577,0.332
305,1,0.573,0.356
306,1,0.572,0.383
307,1,0.569,0.418
308,1,0.566,0.451
309,1,0.565,0.487
310,1,0.562,0.524
311,1,0.559,0.561
312,1,0.555,0.606
313,1,0.553,0.653
314,1,0.552,0.681
315,1,0.548,0.662
316,1,0.548,0.656
317,1,0.545,0.643
318,1,0.541,0.635
319,1,0.541,0.629
320,1,0.537,0.624
321,1,0.537,0.625
322,1,0.534,0.625
323,1,0.531,0.626
324,1,0.530,0.629
325,1,0.527,0.632
326,1,0.525,0.643
327,1,0.523,0.653
328,1,0.520,0.667
329,1,0.520,0.681
330,1,0.516,0.694
331,1,0.511,0.717
332,1,0.509,0.732
333,1,0.509,0.724
334,1,0.505,0.728
335,1,0.501,0.726
336,1,0.497,0.736
337,1,0.494,0.736
338,1,0.492,0.746
339,1,0.491,0.757
340,1,0.488,0.767
341,1,0.484,0.710
342,1,0.480,0.668
343,1,0.478,0.619
344,1,0.474,0.572
345,1,0.473,0.537
346,1,0.471,0.507
347,1,0.467,0.469
348,1,0.466,0.446
349,1,0.463,0.419
350,1,0.460,0.399
351,1,0.459,0.379
352,1,0.455,0.360
353,1,0.452,0.344
354,1,0.451,0.332
355,1,0.448,0.319
356,1,0.446,0.311
357,1,0.445,0.303
358,1,0.447,0.300
359,1,0.461,0.315
360,1,0.471,0.325
361,1,0.485,0.336
362,1,0.498,0.351
363,1,0.512,0.369
364,1,0.526,0.385
365,1,0.541,0.407
366,1,0.556,0.428
367,1,0.572,0.454
368,1,0.585,0.481
369,1,0.604,0.510
370,1,0.620,0.542
371,1,0.637,0.576
372,1,0.653,0.613
373,1,0.667,0.646
374,1,0.683,0.682
375,1,0.706,0.736
376,1,0.727,0.783
377,1,0.742,0.787
378,1,0.755,0.785
379,1,0.766,0.786
380,1,0.778,0.787
381,1,0.791,0.793
382,1,0.797,0.771
383,1,0.800,0.751
384,1,0.802,0.733
385,1,0.805,0.714
386,1,0.809,0.701
387,1,0.811,0.690
388,1,0.814,0.679
389,1,0.817,0.674
390,1,0.819,0.669
391,1,0.821,0.665
392,1,0.792,0.621
393,1,0.759,0.574
394,1,0.731,0.537
395,1,0.704,0.501
396,1,0.678,0.471
397,1,0.652,0.439
398,1,0.632,0.418
399,1,0.609,0.393
400,1,0.591,0.376
401,1,0.573,0.358
402,1,0.555,0.344
403,1,0.537,0.333
404,1,0.520,0.322
405,1,0.504,0.312
406,1,0.489,0.307
407,1,0.480,0.306
408,1,0.478,0.322
409,1,0.477,0.338
410,1,0.477,0.356
411,1,0.478,0.375
412,1,0.478,0.394
413,1,0.478,0.415
414,1,0.474,0.446
415,1,0.473,0.471
416,1,0.473,0.500
417,1,0.473,0.531
418,1,0.471,0.565
419,1,0.470,0.604
420,1,0.467,0.643
421,1,0.466,0.688
422,1,0.464,0.731
423,1,0.463,0.751
424,1,0.461,0.754
425,1,0.459,0.754
426,1,0.457,0.758
427,1,0.455,0.765
428,1,0.453,0.772
429,1,0.450,0.786
430,1,0.450,0.760
431,1,0.452,0.743
432,1,0.453,0.726
433,1,0.455,0.713
434,1,0.458,0.697
435,1,0.458,0.688
436,1,0.459,0.678
437,1,0.461,0.671
438,1,0.462,0.668
439,1,0.463,0.668
440,1,0.464,0.668
441,1,0.466,0.668
442,1,0.467,0.661
443,1,0.475,0.606
444,1,0.480,0.553
445,1,0.486,0.500
446,1,0.492,0.451
447,1,0.496,0.408
448,1,0.504,0.365
449,1,0.508,0.324
450,1,0.513,0.287
451,1,0.518,0.254
452,1,0.524,0.222
453,1,0.527,0.192
454,1,0.532,0.169
455,1,0.537,0.140
456,1,0.540,0.119
457,1,0.545,0.094
458,1,0.550,0.076
459,1,0.554,0.061
460,1,0.559,0.049
461,1,0.562,0.036
462,1,0.566,0.024
463,1,0.570,0.018
464,1,0.574,0.007
465,1,0.577,0.001
466,1,0.581,0.003
467,0,-1.000,-1.000
468,0,-1.000,-1.000
469,1,0.592,0.003
470,1,0.595,0.003
471,1,0.598,0.007
472,1,0.600,0.010
473,1,0.602,0.017
474,1,0.605,0.025
475,1,0.608,0.037
476,1,0.611,0.049
477,1,0.615,0.061
478,1,0.618,0.071
479,1,0.620,0.086
480,1,0.623,0.104
481,1,0.624,0.117
482,1,0.626,0.136
483,1,0.629,0.153
484,1,0.630,0.176
485,1,0.622,0.197
486,1,0.602,0.215
487,1,0.584,0.236
488,1,0.565,0.260
489,1,0.543,0.287
490,1,0.523,0.310
491,1,0.502,0.336
492,1,0.479,0.371
493,1,0.459,0.400
494,1,0.434,0.438
495,1,0.412,0.469
496,1,0.388,0.510
497,1,0.362,0.553
498,1,0.336,0.594
499,1,0.312,0.640
500,1,0.287,0.674
501,1,0.259,0.700
502,1,0.239,0.706
503,1,0.213,0.710
504,1,0.191,0.719
505,1,0.166,0.733
506,1,0.141,0.746
507,1,0.116,0.765
508,1,0.124,0.775
509,1,0.143,0.760
510,1,0.162,0.739
511,1,0.180,0.729
512,1,0.196,0.715
513,1,0.212,0.707
514,1,0.228,0.696
515,1,0.245,0.692
516,1,0.261,0.690
517,1,0.277,0.690
518,1,0.293,0.689
519,1,0.306,0.692
520,1,0.320,0.690
521,1,0.331,0.624
522,1,0.339,0.565
523,1,0.349,0.506
524,1,0.355,0.453
525,1,0.364,0.404
526,1,0.371,0.353
527,1,0.379,0.307
528,1,0.388,0.261
529,1,0.395,0.224
530,1,0.401,0.183
531,1,0.409,0.147
532,1,0.417,0.118
533,1,0.423,0.086
534,1,0.430,0.060
535,1,0.437,0.035
536,1,0.444,0.008
537,0,-1.000,-1.000
538,0,-1.000,-1.000
539,0,-1.000,-1.000
540,0,-1.000,-1.000
541,0,-1.000,-1.000
542,0,-1.000,-1.000
543,0,-1.000,-1.000
544,0,-1.000,-1.000
545,0,-1.000,-1.000
546,0,-1.000,-1.000
547,0,-1.000,-1.000
548,0,-1.000,-1.000
549,0,-1.000,-1.000
550,0,-1.000,-1.000
551,0,-1.000,-1.000
552,0,-1.000,-1.000
553,0,-1.000,-1.000
554,0,-1.000,-1.000
555,0,-1.000,-1.000
556,0,-1.000,-1.000
557,0,-1.000,-1.000
558,0,-1.000,-1.000
559,0,-1.000,-1.000
560,0,-1.000,-1.000
561,1,0.587,0.011
562,1,0.593,0.028
563,1,0.596,0.046
564,1,0.602,0.069
565,1,0.604,0.090
566,1,0.609,0.111
567,1,0.613,0.133
568,1,0.614,0.161
569,1,0.619,0.182
570,1,0.614,0.203
571,1,0.600,0.217
572,1,0.586,0.236
573,1,0.569,0.251
574,1,0.555,0.267
575,1,0.541,0.287
576,1,0.525,0.307
577,1,0.511,0.326
578,1,0.495,0.350
579,1,0.478,0.375
580,1,0.463,0.403
581,1,0.445,0.432
582,1,0.430,0.458
583,1,0.414,0.492
584,1,0.397,0.525
