Frame,Ball,x,y
150,1,0.309,0.324
151,1,0.307,0.321
152,1,0.309,0.317
153,1,0.309,0.319
154,1,0.309,0.321
155,1,0.307,0.322
156,1,0.308,0.326
157,1,0.308,0.331
158,1,0.306,0.322
159,1,0.305,0.308
160,1,0.303,0.292
161,1,0.302,0.282
162,1,0.302,0.269
163,1,0.300,0.264
164,1,0.299,0.257
165,1,0.298,0.250
166,1,0.295,0.243
167,1,0.295,0.239
168,1,0.294,0.242
169,1,0.292,0.246
170,1,0.289,0.249
171,1,0.287,0.258
172,1,0.287,0.264
173,1,0.283,0.271
174,1,0.282,0.281
175,1,0.281,0.287
176,1,0.280,0.272
177,1,0.281,0.247
178,1,0.281,0.224
179,1,0.279,0.204
180,1,0.278,0.181
181,1,0.278,0.161
182,1,0.277,0.140
183,1,0.277,0.125
184,1,0.277,0.106
185,1,0.275,0.090
186,1,0.275,0.069
187,1,0.275,0.064
188,1,0.276,0.047
189,1,0.275,0.039
190,1,0.275,0.026
191,1,0.275,0.017
192,1,0.275,0.010
193,1,0.275,0.007
194,1,0.274,0.001
195,0,-1.000,-1.000
196,0,-1.000,-1.000
197,0,-1.000,-1.000
198,0,-1.000,-1.000
199,1,0.276,0.006
200,1,0.277,0.007
201,1,0.276,0.011
202,1,0.277,0.021
203,1,0.279,0.035
204,1,0.277,0.042
205,1,0.281,0.056
206,1,0.279,0.071
207,1,0.281,0.089
208,1,0.281,0.111
209,1,0.283,0.131
210,1,0.284,0.154
211,1,0.286,0.182
212,1,0.287,0.210
213,1,0.287,0.237
214,1,0.291,0.267
215,1,0.290,0.303
216,1,0.291,0.336
217,1,0.292,0.368
218,1,0.327,0.374
219,1,0.366,0.365
220,1,0.404,0.358
221,1,0.436,0.356
222,1,0.468,0.350
223,1,0.497,0.353
224,1,0.527,0.353
225,1,0.551,0.357
226,1,0.574,0.364
227,1,0.595,0.368
228,1,0.620,0.378
229,1,0.641,0.383
230,1,0.658,0.390
231,1,0.677,0.392
232,1,0.688,0.371
233,1,0.698,0.344
234,1,0.711,0.321
235,1,0.721,0.306
236,1,0.731,0.286
237,1,0.733,0.274
238,1,0.727,0.265
239,1,0.720,0.254
240,1,0.712,0.250
241,1,0.705,0.243
242,1,0.696,0.236
243,1,0.691,0.236
244,1,0.682,0.233
245,1,0.677,0.233
246,1,0.668,0.232
247,1,0.662,0.236
248,1,0.656,0.239
249,1,0.648,0.242
250,1,0.640,0.243
251,1,0.630,0.244
252,1,0.622,0.242
253,1,0.612,0.253
254,1,0.603,0.260
255,1,0.594,0.264
256,1,0.586,0.278
257,1,0.576,0.286
258,1,0.563,0.303
259,1,0.555,0.315
260,1,0.546,0.328
261,1,0.533,0.347
262,1,0.523,0.368
263,1,0.511,0.389
264,1,0.496,0.411
265,1,0.487,0.442
266,1,0.477,0.467
267,1,0.462,0.501
268,1,0.454,0.529
269,1,0.463,0.504
270,1,0.474,0.475
271,1,0.487,0.450
272,1,0.494,0.428
273,1,0.509,0.404
274,1,0.517,0.386
275,1,0.527,0.369
276,1,0.536,0.350
277,1,0.545,0.339
278,1,0.553,0.321
279,1,0.564,0.317
280,1,0.570,0.307
281,1,0.578,0.304
282,1,0.587,0.292
283,1,0.595,0.289
284,1,0.602,0.289
285,1,0.609,0.289
286,1,0.615,0.286
287,1,0.621,0.286
288,1,0.627,0.290
289,1,0.636,0.293
290,1,0.639,0.296
291,1,0.645,0.304
292,1,0.652,0.307
293,1,0.657,0.312
294,1,0.662,0.297
295,1,0.664,0.282
296,1,0.670,0.274
297,1,0.674,0.264
298,1,0.678,0.254
299,1,0.682,0.250
300,1,0.684,0.243
301,1,0.690,0.237
302,1,0.692,0.236
303,1,0.695,0.235
304,1,0.698,0.235
305,1,0.702,0.237
306,1,0.704,0.240
307,1,0.705,0.246
308,1,0.709,0.251
309,1,0.709,0.257
310,1,0.711,0.261
311,1,0.712,0.251
312,1,0.709,0.218
313,1,0.709,0.185
314,1,0.705,0.156
315,1,0.703,0.125
316,1,0.701,0.097
317,1,0.698,0.071
318,1,0.697,0.043
319,1,0.693,0.014
320,0,-1.000,-1.000
321,0,-1.000,-1.000
322,0,-1.000,-1.000
323,0,-1.000,-1.000
324,0,-1.000,-1.000
325,0,-1.000,-1.000
326,0,-1.000,-1.000
327,0,-1.000,-1.000
328,0,-1.000,-1.000
329,0,-1.000,-1.000
330,0,-1.000,-1.000
331,0,-1.000,-1.000
332,0,-1.000,-1.000
333,0,-1.000,-1.000
334,0,-1.000,-1.000
335,0,-1.000,-1.000
336,0,-1.000,-1.000
337,0,-1.000,-1.000
338,0,-1.000,-1.000
339,0,-1.000,-1.000
340,0,-1.000,-1.000
341,0,-1.000,-1.000
342,0,-1.000,-1.000
343,0,-1.000,-1.000
344,0,-1.000,-1.000
345,0,-1.000,-1.000
346,0,-1.000,-1.000
347,0,-1.000,-1.000
348,0,-1.000,-1.000
