Frame,Ball,x,y
247,1,0.391,0.400
248,1,0.383,0.421
249,1,0.377,0.440
250,1,0.370,0.458
251,1,0.363,0.485
252,1,0.358,0.507
253,1,0.351,0.531
254,1,0.345,0.562
255,1,0.338,0.594
256,1,0.330,0.626
257,1,0.324,0.654
258,1,0.318,0.685
259,1,0.315,0.676
260,1,0.309,0.667
261,1,0.305,0.654
262,1,0.302,0.647
263,1,0.299,0.640
264,1,0.295,0.637
265,1,0.291,0.635
266,1,0.287,0.633
267,1,0.281,0.635
268,1,0.278,0.640
269,1,0.276,0.647
270,1,0.272,0.654
271,1,0.268,0.658
272,1,0.265,0.668
273,1,0.271,0.603
274,1,0.279,0.536
275,1,0.287,0.463
276,1,0.296,0.397
277,1,0.304,0.338
278,1,0.310,0.279
279,1,0.319,0.229
280,1,0.326,0.175
281,1,0.333,0.132
282,1,0.338,0.081
283,1,0.346,0.042
284,1,0.352,0.007
285,0,-1.000,-1.000
286,0,-1.000,-1.000
287,0,-1.000,-1.000
288,0,-1.000,-1.000
289,0,-1.000,-1.000
290,0,-1.000,-1.000
291,0,-1.000,-1.000
292,0,-1.000,-1.000
293,0,-1.000,-1.000
294,0,-1.000,-1.000
295,0,-1.000,-1.000
296,0,-1.000,-1.000
297,0,-1.000,-1.000
298,0,-1.000,-1.000
299,0,-1.000,-1.000
300,0,-1.000,-1.000
301,0,-1.000,-1.000
302,0,-1.000,-1.000
303,0,-1.000,-1.000
304,0,-1.000,-1.000
305,0,-1.000,-1.000
306,0,-1.000,-1.000
307,0,-1.000,-1.000
308,0,-1.000,-1.000
309,0,-1.000,-1.000
310,0,-1.000,-1.000
311,0,-1.000,-1.000
312,0,-1.000,-1.000
313,0,-1.000,-1.000
314,0,-1.000,-1.000
315,0,-1.000,-1.000
316,0,-1.000,-1.000
317,0,-1.000,-1.000
318,0,-1.000,-1.000
319,0,-1.000,-1.000
320,0,-1.000,-1.000
321,0,-1.000,-1.000
322,0,-1.000,-1.000
323,1,0.547,0.017
324,1,0.550,0.042
325,1,0.555,0.069
326,1,0.555,0.097
327,1,0.557,0.128
328,1,0.562,0.154
329,1,0.567,0.183
330,1,0.553,0.208
331,1,0.535,0.226
332,1,0.516,0.246
333,1,0.500,0.268
334,1,0.482,0.289
