Frame,Ball,x,y
410,0,-1.000,-1.000
411,0,-1.000,-1.000
412,0,-1.000,-1.000
413,0,-1.000,-1.000
414,0,-1.000,-1.000
415,1,0.720,0.078
416,0,-1.000,-1.000
417,0,-1.000,-1.000
418,0,-1.000,-1.000
419,1,0.726,0.122
420,0,-1.000,-1.000
421,0,-1.000,-1.000
422,0,-1.000,-1.000
423,0,-1.000,-1.000
424,0,-1.000,-1.000
425,1,0.720,0.081
426,1,0.425,0.083
427,0,-1.000,-1.000
428,0,-1.000,-1.000
429,0,-1.000,-1.000
430,0,-1.000,-1.000
431,0,-1.000,-1.000
432,0,-1.000,-1.000
433,0,-1.000,-1.000
434,1,0.425,0.081
435,0,-1.000,-1.000
436,0,-1.000,-1.000
437,0,-1.000,-1.000
438,0,-1.000,-1.000
439,0,-1.000,-1.000
440,0,-1.000,-1.000
441,0,-1.000,-1.000
442,1,0.720,0.078
443,0,-1.000,-1.000
444,0,-1.000,-1.000
445,0,-1.000,-1.000
446,0,-1.000,-1.000
447,0,-1.000,-1.000
448,0,-1.000,-1.000
449,0,-1.000,-1.000
