Frame,Ball,x,y
399,1,0.441,0.276
400,1,0.438,0.277
401,1,0.437,0.285
402,1,0.436,0.293
403,1,0.433,0.302
404,1,0.432,0.310
405,1,0.429,0.325
406,1,0.428,0.331
407,1,0.426,0.318
408,1,0.424,0.315
409,1,0.425,0.314
410,1,0.424,0.308
411,0,-1.000,-1.000
412,0,-1.000,-1.000
413,0,-1.000,-1.000
414,0,-1.000,-1.000
415,0,-1.000,-1.000
416,0,-1.000,-1.000
417,0,-1.000,-1.000
418,0,-1.000,-1.000
419,0,-1.000,-1.000
420,0,-1.000,-1.000
421,0,-1.000,-1.000
422,1,0.411,0.331
423,1,0.410,0.331
424,1,0.409,0.334
425,1,0.407,0.329
426,1,0.406,0.317
427,1,0.405,0.311
428,1,0.404,0.299
429,1,0.403,0.294
430,1,0.402,0.287
431,1,0.399,0.279
432,1,0.400,0.279
433,1,0.398,0.275
434,1,0.396,0.272
435,1,0.396,0.269
436,1,0.395,0.269
437,1,0.395,0.275
438,1,0.393,0.276
439,1,0.392,0.280
440,1,0.390,0.287
441,1,0.390,0.295
442,1,0.388,0.305
443,1,0.387,0.314
444,1,0.386,0.328
445,1,0.179,0.220
446,1,0.162,0.249
447,1,0.139,0.290
448,1,0.120,0.341
449,1,0.097,0.393
450,1,0.077,0.456
451,1,0.052,0.537
452,1,0.028,0.626
453,1,0.006,0.702
454,0,-1.000,-1.000
455,0,-1.000,-1.000
456,0,-1.000,-1.000
457,0,-1.000,-1.000
458,0,-1.000,-1.000
459,0,-1.000,-1.000
460,0,-1.000,-1.000
461,0,-1.000,-1.000
462,0,-1.000,-1.000
463,0,-1.000,-1.000
464,0,-1.000,-1.000
