Frame,Ball,x,y
399,1,0.297,0.583
400,1,0.275,0.611
401,1,0.259,0.643
402,1,0.242,0.678
403,1,0.224,0.708
404,1,0.203,0.747
405,1,0.189,0.742
406,1,0.180,0.736
407,1,0.167,0.725
408,1,0.156,0.719
409,1,0.144,0.717
410,1,0.136,0.715
411,1,0.143,0.710
412,1,0.147,0.710
413,1,0.153,0.708
414,1,0.160,0.708
415,1,0.165,0.710
416,1,0.185,0.682
417,1,0.215,0.629
418,1,0.241,0.583
419,1,0.268,0.544
420,1,0.286,0.515
421,1,0.305,0.486
422,1,0.330,0.454
423,1,0.348,0.431
424,1,0.368,0.403
425,1,0.381,0.392
426,1,0.399,0.368
427,1,0.416,0.350
428,1,0.430,0.342
429,1,0.443,0.329
430,1,0.458,0.321
431,1,0.468,0.314
432,1,0.477,0.308
433,1,0.490,0.304
434,1,0.500,0.306
435,1,0.510,0.300
436,1,0.520,0.307
437,1,0.531,0.317
438,1,0.540,0.324
439,1,0.552,0.336
440,1,0.562,0.349
441,1,0.576,0.362
442,1,0.587,0.379
443,1,0.599,0.394
444,1,0.616,0.419
445,1,0.626,0.436
446,1,0.638,0.454
447,1,0.648,0.482
448,1,0.665,0.503
449,1,0.680,0.532
450,1,0.696,0.567
451,1,0.712,0.597
452,1,0.729,0.632
453,1,0.743,0.662
454,1,0.759,0.708
455,1,0.777,0.744
456,1,0.797,0.792
457,1,0.811,0.797
458,1,0.823,0.801
459,1,0.840,0.811
460,1,0.857,0.819
461,1,0.861,0.812
462,1,0.860,0.796
463,1,0.861,0.785
464,1,0.861,0.774
465,1,0.863,0.767
466,1,0.863,0.757
467,1,0.862,0.754
468,1,0.856,0.750
469,1,0.847,0.735
470,1,0.837,0.726
471,1,0.827,0.708
472,1,0.822,0.707
473,1,0.811,0.700
474,1,0.806,0.688
475,1,0.798,0.676
476,1,0.793,0.667
477,1,0.789,0.660
478,1,0.784,0.656
479,1,0.778,0.651
480,1,0.773,0.653
481,1,0.771,0.639
482,1,0.765,0.629
483,1,0.761,0.625
484,1,0.758,0.618
485,1,0.755,0.615
486,1,0.750,0.611
487,1,0.745,0.604
488,1,0.742,0.597
489,1,0.738,0.590
490,1,0.734,0.588
491,1,0.734,0.583
492,1,0.728,0.574
493,1,0.725,0.569
494,1,0.725,0.569
495,1,0.720,0.560
496,1,0.717,0.553
497,1,0.715,0.556
498,1,0.711,0.544
499,1,0.709,0.540
500,1,0.707,0.537
501,1,0.705,0.532
502,1,0.703,0.528
503,1,0.702,0.528
504,1,0.698,0.517
505,1,0.695,0.511
506,1,0.694,0.514
507,1,0.693,0.507
508,1,0.691,0.503
509,1,0.690,0.499
510,1,0.688,0.494
511,1,0.686,0.492
512,1,0.684,0.486
513,0,-1.000,-1.000
514,1,0.680,0.474
515,1,0.678,0.468
516,1,0.676,0.467
517,1,0.675,0.467
518,1,0.673,0.461
519,1,0.673,0.467
520,1,0.670,0.467
521,1,0.669,0.474
522,1,0.666,0.482
523,1,0.664,0.486
524,1,0.665,0.486
525,0,-1.000,-1.000
526,0,-1.000,-1.000
527,0,-1.000,-1.000
528,0,-1.000,-1.000
529,0,-1.000,-1.000
530,0,-1.000,-1.000
531,0,-1.000,-1.000
532,0,-1.000,-1.000
533,0,-1.000,-1.000
534,0,-1.000,-1.000
535,0,-1.000,-1.000
536,0,-1.000,-1.000
537,0,-1.000,-1.000
538,0,-1.000,-1.000
539,0,-1.000,-1.000
