Frame,Ball,x,y
396,1,0.453,0.379
397,1,0.471,0.375
398,1,0.489,0.370
399,1,0.507,0.367
400,1,0.522,0.367
401,1,0.540,0.364
402,1,0.555,0.367
403,1,0.571,0.366
404,1,0.585,0.369
405,1,0.599,0.378
406,1,0.614,0.387
407,1,0.626,0.384
408,1,0.639,0.387
409,1,0.648,0.393
410,1,0.649,0.387
411,1,0.645,0.378
412,1,0.639,0.370
413,1,0.633,0.362
414,1,0.629,0.355
415,1,0.621,0.350
416,1,0.616,0.345
417,1,0.608,0.343
418,1,0.606,0.337
419,1,0.599,0.339
420,1,0.594,0.339
421,1,0.589,0.343
422,1,0.582,0.345
423,1,0.577,0.348
424,1,0.569,0.356
425,1,0.566,0.366
426,1,0.562,0.370
427,1,0.566,0.381
428,1,0.569,0.392
429,1,0.571,0.401
430,1,0.577,0.406
431,1,0.582,0.413
432,1,0.583,0.399
433,1,0.580,0.386
434,1,0.580,0.376
435,1,0.581,0.353
436,1,0.581,0.333
437,1,0.582,0.315
438,1,0.580,0.298
439,1,0.580,0.283
440,1,0.581,0.268
441,1,0.580,0.256
442,1,0.580,0.245
443,1,0.580,0.237
444,1,0.580,0.229
445,1,0.580,0.222
446,1,0.580,0.218
447,1,0.580,0.215
448,1,0.580,0.214
449,1,0.580,0.212
450,1,0.579,0.211
451,1,0.578,0.214
452,1,0.580,0.218
453,1,0.580,0.220
454,1,0.580,0.228
455,1,0.578,0.232
456,1,0.573,0.189
457,1,0.569,0.146
458,1,0.568,0.121
459,1,0.568,0.104
460,1,0.567,0.089
461,1,0.566,0.074
462,1,0.566,0.059
463,1,0.565,0.044
464,1,0.563,0.031
465,1,0.563,0.020
466,1,0.562,0.009
467,0,-1.000,-1.000
468,0,-1.000,-1.000
469,0,-1.000,-1.000
470,0,-1.000,-1.000
471,0,-1.000,-1.000
472,0,-1.000,-1.000
473,0,-1.000,-1.000
474,0,-1.000,-1.000
475,0,-1.000,-1.000
476,0,-1.000,-1.000
477,0,-1.000,-1.000
478,0,-1.000,-1.000
479,0,-1.000,-1.000
480,0,-1.000,-1.000
481,0,-1.000,-1.000
482,0,-1.000,-1.000
483,0,-1.000,-1.000
484,0,-1.000,-1.000
485,0,-1.000,-1.000
486,0,-1.000,-1.000
487,1,0.529,0.014
488,1,0.527,0.028
489,1,0.523,0.048
490,1,0.522,0.069
491,1,0.520,0.090
492,1,0.516,0.110
493,1,0.512,0.147
494,1,0.508,0.170
495,1,0.507,0.197
496,1,0.503,0.231
497,1,0.498,0.255
498,1,0.499,0.295
499,1,0.497,0.332
500,1,0.494,0.370
501,1,0.489,0.410
502,1,0.487,0.424
503,1,0.468,0.394
504,1,0.458,0.370
505,1,0.448,0.355
506,1,0.440,0.339
507,1,0.432,0.326
508,1,0.422,0.317
509,1,0.414,0.309
510,1,0.407,0.303
511,1,0.400,0.300
512,1,0.393,0.298
513,1,0.385,0.298
514,1,0.380,0.300
515,1,0.374,0.301
516,1,0.369,0.304
517,1,0.363,0.312
518,1,0.358,0.318
519,1,0.354,0.322
520,1,0.347,0.331
521,1,0.344,0.340
522,1,0.338,0.353
523,1,0.336,0.349
524,1,0.333,0.333
525,1,0.331,0.315
526,1,0.329,0.301
527,1,0.326,0.284
528,1,0.324,0.272
529,1,0.320,0.260
530,1,0.320,0.251
531,1,0.318,0.243
532,1,0.315,0.233
533,1,0.312,0.228
534,1,0.312,0.225
535,1,0.310,0.222
536,1,0.308,0.219
537,1,0.306,0.218
538,1,0.310,0.214
539,1,0.311,0.209
540,1,0.313,0.206
541,1,0.316,0.204
542,1,0.318,0.203
543,1,0.322,0.204
544,1,0.324,0.206
545,1,0.327,0.208
546,1,0.330,0.211
547,1,0.332,0.215
548,1,0.334,0.220
549,1,0.336,0.227
550,1,0.341,0.235
551,1,0.343,0.244
552,1,0.344,0.256
553,1,0.349,0.240
554,1,0.354,0.218
555,1,0.356,0.197
556,1,0.361,0.179
557,1,0.366,0.159
558,1,0.370,0.144
559,1,0.376,0.125
560,1,0.380,0.111
561,1,0.384,0.095
562,1,0.389,0.083
563,1,0.394,0.070
564,1,0.400,0.058
565,1,0.406,0.048
566,1,0.410,0.038
567,1,0.416,0.031
568,1,0.422,0.025
569,1,0.429,0.019
570,1,0.434,0.015
571,1,0.439,0.013
572,1,0.445,0.009
573,1,0.452,0.011
574,1,0.458,0.015
575,1,0.464,0.018
576,1,0.472,0.022
577,1,0.479,0.028
578,1,0.486,0.037
579,1,0.494,0.047
580,1,0.501,0.057
581,1,0.509,0.071
582,1,0.514,0.088
583,1,0.519,0.100
584,1,0.527,0.120
585,1,0.539,0.150
586,1,0.546,0.174
587,1,0.555,0.203
588,1,0.561,0.226
589,1,0.569,0.256
590,1,0.579,0.293
591,1,0.588,0.328
592,1,0.596,0.364
593,1,0.604,0.402
594,1,0.613,0.449
595,1,0.616,0.467
596,1,0.610,0.448
597,1,0.605,0.423
598,1,0.598,0.404
599,1,0.594,0.390
600,1,0.588,0.376
601,1,0.583,0.365
602,1,0.577,0.356
603,1,0.572,0.347
604,1,0.568,0.337
605,1,0.563,0.335
606,1,0.559,0.331
607,1,0.555,0.329
608,1,0.551,0.328
609,1,0.547,0.327
610,1,0.544,0.326
611,1,0.540,0.328
612,1,0.536,0.331
613,1,0.533,0.333
614,1,0.531,0.338
615,1,0.527,0.334
616,1,0.524,0.319
617,1,0.522,0.306
618,1,0.519,0.295
619,1,0.518,0.284
620,1,0.515,0.273
621,1,0.513,0.268
622,1,0.510,0.259
623,1,0.509,0.258
624,1,0.509,0.259
625,1,0.510,0.264
626,1,0.511,0.269
627,1,0.511,0.273
628,1,0.511,0.280
629,1,0.513,0.289
630,1,0.513,0.297
631,1,0.514,0.308
632,1,0.512,0.307
633,1,0.514,0.293
634,1,0.513,0.276
635,1,0.512,0.264
636,1,0.512,0.247
637,1,0.512,0.236
638,1,0.512,0.226
639,1,0.511,0.212
640,1,0.511,0.204
641,1,0.511,0.193
642,1,0.510,0.186
643,1,0.509,0.179
644,1,0.509,0.173
645,1,0.508,0.170
646,1,0.508,0.167
647,1,0.507,0.166
648,1,0.507,0.165
649,1,0.505,0.164
650,1,0.507,0.169
651,1,0.506,0.171
652,1,0.506,0.178
653,1,0.505,0.183
654,1,0.504,0.194
655,1,0.502,0.206
656,1,0.501,0.217
657,1,0.501,0.231
658,1,0.502,0.244
659,1,0.501,0.269
660,1,0.501,0.290
661,1,0.502,0.314
662,1,0.499,0.334
663,1,0.497,0.352
664,1,0.520,0.355
665,1,0.530,0.354
666,1,0.542,0.354
667,1,0.551,0.356
668,1,0.560,0.364
669,1,0.566,0.369
670,1,0.570,0.373
671,1,0.575,0.381
672,1,0.579,0.357
673,1,0.583,0.320
674,1,0.588,0.293
675,1,0.591,0.268
676,1,0.594,0.245
677,1,0.597,0.229
678,1,0.599,0.211
679,1,0.602,0.198
680,1,0.605,0.186
681,1,0.609,0.178
682,1,0.616,0.169
683,1,0.622,0.162
684,1,0.628,0.156
685,1,0.634,0.153
686,1,0.640,0.148
687,1,0.647,0.145
688,1,0.654,0.144
689,1,0.660,0.144
690,1,0.666,0.143
691,1,0.673,0.145
692,1,0.680,0.147
693,1,0.686,0.151
694,1,0.694,0.156
695,1,0.701,0.161
696,1,0.708,0.169
697,1,0.715,0.178
698,1,0.722,0.189
699,1,0.729,0.197
700,1,0.729,0.204
701,1,0.727,0.215
702,1,0.725,0.226
703,1,0.723,0.239
704,1,0.722,0.253
705,1,0.720,0.267
706,1,0.719,0.283
707,1,0.718,0.300
708,1,0.715,0.319
709,1,0.713,0.340
710,1,0.707,0.356
711,1,0.687,0.372
712,1,0.670,0.390
713,1,0.653,0.410
714,1,0.635,0.428
715,1,0.614,0.448
716,1,0.597,0.469
717,1,0.585,0.487
718,1,0.561,0.519
719,1,0.541,0.548
720,1,0.522,0.577
721,1,0.507,0.605
722,1,0.489,0.618
723,1,0.472,0.612
724,1,0.462,0.614
725,1,0.446,0.612
726,1,0.432,0.615
727,1,0.418,0.616
728,1,0.403,0.622
729,1,0.393,0.629
730,1,0.385,0.581
731,1,0.383,0.557
732,1,0.381,0.524
733,1,0.379,0.498
734,1,0.378,0.465
735,1,0.375,0.441
736,1,0.373,0.422
737,1,0.371,0.402
738,1,0.369,0.389
739,1,0.368,0.376
740,1,0.366,0.362
741,1,0.363,0.355
742,1,0.361,0.349
743,1,0.361,0.345
744,1,0.358,0.339
745,1,0.355,0.339
746,1,0.352,0.340
747,1,0.351,0.338
748,1,0.349,0.341
749,1,0.356,0.348
750,1,0.366,0.349
751,1,0.376,0.355
752,1,0.387,0.360
753,1,0.395,0.368
754,1,0.406,0.376
755,1,0.415,0.381
756,1,0.427,0.394
757,1,0.436,0.406
758,1,0.447,0.421
759,1,0.458,0.436
760,1,0.471,0.451
761,1,0.483,0.469
762,1,0.495,0.487
763,1,0.510,0.513
764,1,0.522,0.535
765,1,0.535,0.559
766,1,0.547,0.586
767,1,0.561,0.614
768,1,0.575,0.639
769,1,0.584,0.634
770,1,0.594,0.634
771,1,0.605,0.634
772,1,0.615,0.637
773,1,0.622,0.639
774,1,0.632,0.645
775,1,0.645,0.656
776,1,0.656,0.669
777,1,0.663,0.673
778,1,0.657,0.619
779,1,0.652,0.557
780,1,0.644,0.507
781,1,0.637,0.460
782,1,0.632,0.416
783,1,0.625,0.375
784,1,0.618,0.329
785,1,0.610,0.291
786,1,0.606,0.261
787,1,0.599,0.229
788,1,0.594,0.198
789,1,0.588,0.185
790,1,0.583,0.152
791,1,0.577,0.127
792,1,0.571,0.106
793,1,0.567,0.088
794,1,0.561,0.072
795,1,0.557,0.059
796,1,0.552,0.045
797,1,0.547,0.037
798,1,0.544,0.028
799,1,0.540,0.020
800,1,0.535,0.015
801,1,0.531,0.012
802,1,0.526,0.010
803,1,0.523,0.009
804,1,0.519,0.009
805,1,0.516,0.012
806,1,0.512,0.015
807,1,0.510,0.020
808,1,0.507,0.026
809,1,0.504,0.031
810,1,0.501,0.042
811,1,0.498,0.050
812,1,0.495,0.059
813,1,0.493,0.070
814,1,0.489,0.083
815,1,0.487,0.096
816,1,0.484,0.108
817,1,0.482,0.124
818,1,0.480,0.140
819,1,0.479,0.154
820,1,0.481,0.173
821,1,0.494,0.186
822,1,0.506,0.200
823,1,0.517,0.223
824,1,0.527,0.237
825,1,0.541,0.259
826,1,0.551,0.282
827,1,0.562,0.308
828,1,0.572,0.334
829,1,0.584,0.363
830,1,0.595,0.395
831,1,0.606,0.428
832,1,0.621,0.477
833,1,0.629,0.510
834,1,0.641,0.554
835,1,0.649,0.596
836,1,0.666,0.648
837,1,0.673,0.708
838,1,0.684,0.702
839,1,0.689,0.709
840,1,0.695,0.706
841,1,0.704,0.711
842,1,0.710,0.712
843,1,0.718,0.718
844,1,0.726,0.730
845,1,0.733,0.740
846,1,0.742,0.741
847,1,0.748,0.712
848,1,0.754,0.688
849,1,0.760,0.669
850,1,0.767,0.648
851,1,0.772,0.631
852,1,0.777,0.615
853,1,0.783,0.606
854,1,0.788,0.595
855,1,0.793,0.589
856,1,0.799,0.581
857,1,0.804,0.578
858,1,0.808,0.576
859,1,0.804,0.563
860,1,0.790,0.530
861,1,0.778,0.504
862,1,0.766,0.479
863,1,0.756,0.461
864,1,0.744,0.440
865,1,0.733,0.425
866,1,0.724,0.408
867,1,0.718,0.407
868,1,0.719,0.420
869,1,0.719,0.434
870,1,0.719,0.445
871,1,0.717,0.459
872,1,0.717,0.476
873,0,-1.000,-1.000
874,0,-1.000,-1.000
875,1,0.718,0.465
876,1,0.719,0.458
877,1,0.719,0.453
878,1,0.719,0.449
879,1,0.719,0.445
880,1,0.719,0.444
881,1,0.719,0.445
882,1,0.719,0.449
883,1,0.719,0.451
884,1,0.719,0.456
885,1,0.719,0.459
886,1,0.720,0.468
887,1,0.720,0.478
888,1,0.722,0.487
889,1,0.719,0.500
890,1,0.720,0.506
891,1,0.720,0.498
892,1,0.720,0.494
893,1,0.717,0.490
894,1,0.717,0.490
895,1,0.718,0.492
896,1,0.719,0.487
897,1,0.720,0.492
898,1,0.721,0.495
899,1,0.720,0.497
900,1,0.720,0.503
901,1,0.720,0.509
902,1,0.720,0.517
903,1,0.721,0.512
904,1,0.720,0.509
905,1,0.721,0.510
906,1,0.720,0.509
907,1,0.721,0.512
908,1,0.721,0.515
909,1,0.721,0.516
910,1,0.722,0.523
911,1,0.722,0.526
912,1,0.722,0.523
913,1,0.722,0.523
914,1,0.721,0.522
915,1,0.721,0.525
916,1,0.721,0.530
917,1,0.721,0.532
918,1,0.721,0.530
919,1,0.721,0.532
920,1,0.723,0.535
921,1,0.721,0.532
922,1,0.722,0.535
923,1,0.722,0.536
924,1,0.722,0.537
925,1,0.722,0.537
926,1,0.723,0.539
927,1,0.722,0.536
928,1,0.723,0.540
929,0,-1.000,-1.000
