Frame,Ball,x,y
392,1,0.668,0.356
393,1,0.666,0.393
394,1,0.665,0.428
395,1,0.658,0.445
396,1,0.645,0.428
397,1,0.631,0.414
398,1,0.622,0.406
399,1,0.613,0.396
400,1,0.602,0.392
401,1,0.592,0.386
402,1,0.584,0.383
403,1,0.577,0.379
404,1,0.569,0.379
405,1,0.561,0.379
406,1,0.553,0.381
407,1,0.547,0.381
408,1,0.540,0.387
409,1,0.535,0.379
410,1,0.531,0.357
411,1,0.526,0.338
412,1,0.522,0.323
413,1,0.520,0.306
414,1,0.514,0.293
415,1,0.511,0.281
416,1,0.508,0.272
417,1,0.505,0.265
418,1,0.500,0.254
419,1,0.497,0.250
420,1,0.493,0.246
421,1,0.490,0.244
422,1,0.487,0.244
423,1,0.483,0.243
424,1,0.483,0.244
425,1,0.483,0.245
426,1,0.484,0.250
427,1,0.485,0.254
428,1,0.486,0.262
429,1,0.486,0.270
430,1,0.487,0.278
431,1,0.488,0.287
432,1,0.488,0.298
433,1,0.489,0.310
434,1,0.489,0.313
435,1,0.484,0.291
436,1,0.482,0.269
437,1,0.478,0.249
438,1,0.475,0.233
439,1,0.471,0.221
440,1,0.469,0.198
441,1,0.465,0.179
442,1,0.461,0.168
443,1,0.457,0.151
444,1,0.454,0.137
445,1,0.450,0.126
446,1,0.447,0.115
447,1,0.443,0.105
448,1,0.439,0.098
449,1,0.434,0.089
450,1,0.431,0.081
451,1,0.427,0.077
452,1,0.422,0.073
453,1,0.418,0.070
454,1,0.413,0.069
455,1,0.409,0.070
456,1,0.405,0.073
457,1,0.400,0.076
458,1,0.396,0.081
459,1,0.391,0.090
460,1,0.386,0.098
461,1,0.382,0.106
462,1,0.378,0.121
463,1,0.370,0.136
464,1,0.367,0.153
465,1,0.361,0.170
466,1,0.356,0.194
467,1,0.351,0.217
468,1,0.346,0.240
469,1,0.342,0.267
470,1,0.335,0.298
471,1,0.331,0.329
472,1,0.328,0.358
473,1,0.321,0.395
474,1,0.364,0.396
475,1,0.404,0.387
476,1,0.443,0.381
477,1,0.476,0.375
478,1,0.505,0.375
479,1,0.534,0.373
480,1,0.559,0.375
481,1,0.583,0.381
482,1,0.605,0.383
483,1,0.624,0.387
484,1,0.645,0.396
485,1,0.657,0.402
486,1,0.667,0.407
487,1,0.683,0.390
488,1,0.693,0.366
489,1,0.699,0.347
490,1,0.708,0.323
491,1,0.716,0.308
492,1,0.710,0.295
493,1,0.701,0.287
494,1,0.690,0.281
495,1,0.680,0.276
496,1,0.670,0.271
497,1,0.660,0.269
498,1,0.651,0.267
499,1,0.639,0.265
500,1,0.629,0.268
501,1,0.618,0.269
502,1,0.609,0.272
503,1,0.601,0.278
504,1,0.592,0.281
505,1,0.581,0.285
506,1,0.575,0.287
507,1,0.572,0.281
508,1,0.570,0.279
509,1,0.566,0.273
510,1,0.562,0.272
511,1,0.559,0.272
512,1,0.555,0.272
513,1,0.551,0.273
514,1,0.547,0.276
515,1,0.543,0.281
516,1,0.538,0.286
517,1,0.534,0.294
518,1,0.529,0.301
519,1,0.524,0.312
520,1,0.519,0.323
521,1,0.515,0.334
522,1,0.507,0.349
523,1,0.504,0.367
524,1,0.497,0.387
525,1,0.495,0.401
526,1,0.517,0.396
527,1,0.542,0.394
528,1,0.563,0.393
529,1,0.583,0.394
530,1,0.601,0.391
531,1,0.616,0.393
532,1,0.631,0.394
533,1,0.644,0.369
534,1,0.653,0.349
535,1,0.664,0.334
536,1,0.675,0.315
537,1,0.684,0.301
538,1,0.694,0.290
539,1,0.703,0.280
540,1,0.688,0.270
541,1,0.678,0.267
542,1,0.666,0.260
543,1,0.656,0.256
544,1,0.647,0.254
545,1,0.636,0.253
546,1,0.627,0.251
547,1,0.619,0.254
548,1,0.609,0.258
549,1,0.602,0.265
550,1,0.594,0.270
551,1,0.584,0.279
552,1,0.577,0.288
553,1,0.568,0.300
554,1,0.559,0.312
555,1,0.554,0.312
556,1,0.550,0.309
557,1,0.546,0.306
558,1,0.541,0.304
559,1,0.537,0.306
560,1,0.533,0.306
561,1,0.528,0.308
562,1,0.524,0.312
563,1,0.519,0.317
564,1,0.515,0.321
565,1,0.511,0.329
566,1,0.507,0.336
567,1,0.503,0.340
568,1,0.499,0.340
569,1,0.492,0.338
570,1,0.487,0.339
571,1,0.483,0.339
572,1,0.479,0.341
573,1,0.473,0.346
574,1,0.469,0.350
575,1,0.463,0.356
576,1,0.458,0.361
577,1,0.454,0.359
578,1,0.450,0.359
579,1,0.445,0.360
580,1,0.441,0.362
581,1,0.436,0.365
582,1,0.432,0.370
583,1,0.427,0.376
584,1,0.423,0.381
585,1,0.419,0.379
586,1,0.413,0.381
587,1,0.409,0.382
588,1,0.404,0.389
589,1,0.400,0.390
590,1,0.394,0.390
591,1,0.390,0.394
592,1,0.386,0.398
593,1,0.382,0.395
594,1,0.377,0.398
595,1,0.372,0.402
596,1,0.369,0.403
597,1,0.362,0.406
598,1,0.358,0.405
599,1,0.351,0.408
600,0,-1.000,-1.000
601,0,-1.000,-1.000
602,1,0.873,0.320
603,0,-1.000,-1.000
604,0,-1.000,-1.000
605,0,-1.000,-1.000
606,0,-1.000,-1.000
607,0,-1.000,-1.000
608,0,-1.000,-1.000
609,0,-1.000,-1.000
610,0,-1.000,-1.000
611,0,-1.000,-1.000
612,0,-1.000,-1.000
613,0,-1.000,-1.000
614,0,-1.000,-1.000
