Frame,Ball,x,y
282,1,0.404,0.067
283,1,0.409,0.064
284,1,0.415,0.066
285,1,0.420,0.066
286,1,0.427,0.069
287,1,0.432,0.073
288,1,0.438,0.078
289,1,0.443,0.086
290,1,0.447,0.093
291,1,0.453,0.100
292,1,0.456,0.110
293,1,0.461,0.122
294,1,0.467,0.131
295,1,0.471,0.145
296,1,0.475,0.158
297,1,0.479,0.173
298,1,0.483,0.186
299,1,0.487,0.200
300,1,0.505,0.224
301,1,0.520,0.241
302,1,0.535,0.261
303,1,0.546,0.276
304,1,0.563,0.306
305,1,0.580,0.331
306,1,0.593,0.356
307,1,0.609,0.388
308,1,0.627,0.424
309,1,0.644,0.459
310,1,0.660,0.498
311,1,0.679,0.542
312,1,0.696,0.582
313,1,0.708,0.623
314,1,0.726,0.656
315,1,0.741,0.653
316,1,0.760,0.653
317,1,0.774,0.654
318,1,0.790,0.658
319,1,0.805,0.662
320,1,0.821,0.671
321,1,0.836,0.684
322,1,0.854,0.696
323,1,0.870,0.709
324,1,0.883,0.725
325,1,0.894,0.747
326,1,0.892,0.756
327,1,0.883,0.731
328,1,0.876,0.711
329,1,0.868,0.693
330,1,0.860,0.676
331,1,0.852,0.665
332,1,0.845,0.653
333,1,0.836,0.644
334,1,0.831,0.636
335,1,0.823,0.631
336,1,0.817,0.624
337,1,0.810,0.626
338,1,0.803,0.626
339,1,0.795,0.630
340,1,0.779,0.606
341,1,0.756,0.573
342,1,0.734,0.540
343,1,0.714,0.510
344,1,0.699,0.492
345,1,0.678,0.464
346,1,0.659,0.444
347,1,0.647,0.431
348,1,0.633,0.419
349,1,0.620,0.408
350,1,0.604,0.394
351,1,0.596,0.393
352,1,0.583,0.386
353,1,0.571,0.381
354,1,0.561,0.379
355,1,0.554,0.378
356,1,0.543,0.378
357,1,0.533,0.379
358,1,0.524,0.381
359,1,0.517,0.387
360,1,0.511,0.384
361,1,0.507,0.368
362,1,0.508,0.353
363,1,0.510,0.336
364,1,0.510,0.317
365,1,0.513,0.306
366,1,0.514,0.292
367,1,0.517,0.279
368,1,0.519,0.268
369,1,0.520,0.256
370,1,0.522,0.247
371,1,0.524,0.240
372,1,0.526,0.231
373,1,0.529,0.225
374,1,0.529,0.218
375,1,0.530,0.218
376,1,0.534,0.215
377,1,0.536,0.212
378,1,0.538,0.212
379,1,0.540,0.214
380,1,0.542,0.218
381,1,0.544,0.222
382,1,0.546,0.228
383,1,0.547,0.234
384,1,0.549,0.245
385,1,0.549,0.252
386,1,0.553,0.268
387,1,0.555,0.281
388,1,0.557,0.295
389,1,0.558,0.315
390,1,0.562,0.334
391,1,0.581,0.352
392,1,0.592,0.368
393,1,0.604,0.388
394,1,0.610,0.396
395,1,0.619,0.349
396,1,0.624,0.307
397,1,0.630,0.274
398,1,0.634,0.239
399,1,0.641,0.206
400,1,0.645,0.184
401,1,0.649,0.159
402,1,0.654,0.142
403,1,0.658,0.129
404,1,0.663,0.115
405,1,0.668,0.103
406,1,0.674,0.092
407,1,0.680,0.080
408,1,0.685,0.070
409,1,0.691,0.061
410,1,0.696,0.053
411,1,0.702,0.045
412,1,0.708,0.040
413,1,0.714,0.034
414,1,0.720,0.028
415,1,0.726,0.024
416,1,0.732,0.025
417,1,0.740,0.023
418,1,0.744,0.023
419,1,0.753,0.025
420,1,0.759,0.028
421,1,0.766,0.031
422,1,0.772,0.037
423,1,0.780,0.045
424,1,0.787,0.054
425,1,0.796,0.064
426,1,0.802,0.075
427,1,0.810,0.088
428,1,0.817,0.103
429,1,0.825,0.118
430,1,0.833,0.136
431,1,0.841,0.154
432,1,0.848,0.178
433,1,0.857,0.197
434,1,0.863,0.222
435,1,0.873,0.249
436,1,0.880,0.276
437,1,0.889,0.306
438,1,0.896,0.331
439,1,0.905,0.368
440,1,0.914,0.406
441,1,0.922,0.443
442,1,0.932,0.480
443,1,0.942,0.525
444,1,0.951,0.567
445,1,0.960,0.614
446,1,0.970,0.660
447,1,0.977,0.669
448,1,0.982,0.645
449,1,0.987,0.622
450,1,0.992,0.606
451,1,0.997,0.589
452,1,0.995,0.583
453,0,-1.000,-1.000
454,0,-1.000,-1.000
455,0,-1.000,-1.000
456,0,-1.000,-1.000
457,0,-1.000,-1.000
458,0,-1.000,-1.000
459,0,-1.000,-1.000
460,0,-1.000,-1.000
461,0,-1.000,-1.000
462,0,-1.000,-1.000
463,0,-1.000,-1.000
464,0,-1.000,-1.000
465,0,-1.000,-1.000
466,0,-1.000,-1.000
467,0,-1.000,-1.000
468,0,-1.000,-1.000
469,0,-1.000,-1.000
470,0,-1.000,-1.000
471,0,-1.000,-1.000
472,0,-1.000,-1.000
473,0,-1.000,-1.000
474,0,-1.000,-1.000
475,0,-1.000,-1.000
476,0,-1.000,-1.000
477,0,-1.000,-1.000
478,0,-1.000,-1.000
479,0,-1.000,-1.000
480,0,-1.000,-1.000
481,0,-1.000,-1.000
482,1,0.997,0.459
483,1,0.989,0.431
484,1,0.977,0.393
485,1,0.969,0.372
486,1,0.958,0.345
487,1,0.951,0.323
488,1,0.939,0.299
489,1,0.930,0.281
490,1,0.919,0.262
491,1,0.909,0.246
492,1,0.897,0.233
493,1,0.890,0.222
494,1,0.877,0.215
495,1,0.866,0.208
496,1,0.856,0.203
497,1,0.847,0.200
498,1,0.837,0.202
499,1,0.827,0.203
500,1,0.818,0.208
501,1,0.807,0.214
502,1,0.797,0.222
503,1,0.785,0.231
504,1,0.774,0.244
505,1,0.766,0.257
506,1,0.755,0.273
507,1,0.744,0.293
508,1,0.733,0.311
509,1,0.724,0.331
510,1,0.715,0.354
511,1,0.705,0.377
512,1,0.696,0.401
513,1,0.686,0.431
514,1,0.678,0.461
515,1,0.670,0.484
516,1,0.660,0.519
517,1,0.652,0.553
518,1,0.649,0.572
519,1,0.652,0.569
520,1,0.656,0.569
521,1,0.660,0.569
522,1,0.664,0.571
523,1,0.666,0.576
524,1,0.669,0.581
