Frame,Ball,x,y
378,0,-1.000,-1.000
379,0,-1.000,-1.000
380,0,-1.000,-1.000
381,0,-1.000,-1.000
382,0,-1.000,-1.000
383,0,-1.000,-1.000
384,0,-1.000,-1.000
385,0,-1.000,-1.000
386,0,-1.000,-1.000
387,0,-1.000,-1.000
388,0,-1.000,-1.000
389,0,-1.000,-1.000
390,0,-1.000,-1.000
391,0,-1.000,-1.000
392,0,-1.000,-1.000
393,0,-1.000,-1.000
394,0,-1.000,-1.000
395,0,-1.000,-1.000
396,0,-1.000,-1.000
397,0,-1.000,-1.000
398,0,-1.000,-1.000
399,0,-1.000,-1.000
400,0,-1.000,-1.000
401,0,-1.000,-1.000
402,0,-1.000,-1.000
403,0,-1.000,-1.000
404,0,-1.000,-1.000
405,0,-1.000,-1.000
406,0,-1.000,-1.000
407,0,-1.000,-1.000
408,0,-1.000,-1.000
409,0,-1.000,-1.000
410,0,-1.000,-1.000
411,0,-1.000,-1.000
412,0,-1.000,-1.000
413,0,-1.000,-1.000
414,0,-1.000,-1.000
415,0,-1.000,-1.000
416,0,-1.000,-1.000
417,0,-1.000,-1.000
418,0,-1.000,-1.000
419,0,-1.000,-1.000
420,0,-1.000,-1.000
421,0,-1.000,-1.000
422,0,-1.000,-1.000
423,0,-1.000,-1.000
424,0,-1.000,-1.000
425,0,-1.000,-1.000
426,0,-1.000,-1.000
427,1,0.563,0.650
428,1,0.562,0.671
429,1,0.563,0.696
430,1,0.562,0.718
431,1,0.561,0.718
432,1,0.560,0.703
433,1,0.559,0.681
434,1,0.561,0.665
435,1,0.560,0.650
436,1,0.559,0.637
437,1,0.559,0.622
438,1,0.559,0.614
439,1,0.558,0.607
440,1,0.559,0.603
441,1,0.555,0.608
442,1,0.556,0.597
443,1,0.557,0.592
444,1,0.541,0.562
445,1,0.520,0.537
446,1,0.503,0.512
447,1,0.489,0.486
448,1,0.470,0.460
449,1,0.455,0.438
450,1,0.439,0.421
451,1,0.427,0.406
452,1,0.414,0.389
453,1,0.404,0.381
454,1,0.391,0.367
455,1,0.380,0.361
456,1,0.373,0.358
457,1,0.364,0.349
458,1,0.353,0.347
459,1,0.348,0.347
460,1,0.336,0.347
461,1,0.333,0.347
462,1,0.325,0.344
463,1,0.319,0.347
464,1,0.311,0.347
465,1,0.306,0.338
466,1,0.303,0.321
467,1,0.299,0.310
468,1,0.294,0.292
469,1,0.291,0.285
470,1,0.288,0.275
471,1,0.287,0.269
472,1,0.284,0.268
473,1,0.280,0.263
474,1,0.278,0.263
475,1,0.277,0.260
476,1,0.274,0.261
477,1,0.273,0.261
478,1,0.270,0.264
479,1,0.266,0.268
480,1,0.265,0.276
481,1,0.262,0.282
482,1,0.259,0.292
483,1,0.256,0.300
484,1,0.253,0.311
485,1,0.251,0.333
486,1,0.249,0.346
487,1,0.246,0.362
488,1,0.251,0.369
489,1,0.262,0.367
490,1,0.272,0.365
491,1,0.281,0.360
492,1,0.291,0.361
493,1,0.302,0.360
494,1,0.307,0.362
495,1,0.320,0.365
496,1,0.328,0.367
497,1,0.337,0.372
498,1,0.347,0.376
499,1,0.353,0.376
500,1,0.359,0.362
501,1,0.365,0.342
502,1,0.368,0.319
503,1,0.375,0.306
504,1,0.378,0.293
505,1,0.384,0.281
506,1,0.388,0.267
507,1,0.393,0.263
508,1,0.399,0.253
509,1,0.402,0.243
510,1,0.410,0.242
511,1,0.420,0.254
512,1,0.430,0.257
513,1,0.442,0.265
514,1,0.453,0.278
515,1,0.464,0.290
516,1,0.477,0.304
517,1,0.489,0.317
518,1,0.505,0.336
519,1,0.518,0.356
520,1,0.531,0.378
521,1,0.547,0.401
522,1,0.559,0.422
523,1,0.575,0.454
524,1,0.589,0.479
525,1,0.580,0.453
526,1,0.572,0.431
527,1,0.565,0.412
528,1,0.561,0.396
529,1,0.555,0.375
530,1,0.548,0.365
531,1,0.543,0.347
532,1,0.539,0.344
533,1,0.535,0.335
534,1,0.530,0.325
535,1,0.523,0.319
536,1,0.520,0.319
537,1,0.516,0.315
538,1,0.512,0.317
539,1,0.509,0.312
540,1,0.508,0.312
541,1,0.502,0.315
542,1,0.500,0.319
543,1,0.496,0.319
544,1,0.493,0.308
545,1,0.492,0.292
546,1,0.492,0.287
547,1,0.490,0.272
548,1,0.491,0.264
549,1,0.487,0.256
550,1,0.486,0.250
551,1,0.484,0.218
552,1,0.482,0.189
553,1,0.477,0.168
554,1,0.477,0.122
555,1,0.477,0.086
556,1,0.476,0.056
557,1,0.475,0.026
558,1,0.474,0.007
559,0,-1.000,-1.000
560,0,-1.000,-1.000
561,0,-1.000,-1.000
562,0,-1.000,-1.000
563,0,-1.000,-1.000
564,0,-1.000,-1.000
565,0,-1.000,-1.000
566,0,-1.000,-1.000
567,0,-1.000,-1.000
568,0,-1.000,-1.000
569,0,-1.000,-1.000
570,0,-1.000,-1.000
571,0,-1.000,-1.000
572,0,-1.000,-1.000
573,0,-1.000,-1.000
574,0,-1.000,-1.000
575,0,-1.000,-1.000
576,0,-1.000,-1.000
577,0,-1.000,-1.000
578,0,-1.000,-1.000
579,0,-1.000,-1.000
580,0,-1.000,-1.000
581,0,-1.000,-1.000
582,0,-1.000,-1.000
583,0,-1.000,-1.000
584,0,-1.000,-1.000
585,0,-1.000,-1.000
586,0,-1.000,-1.000
587,0,-1.000,-1.000
588,0,-1.000,-1.000
589,0,-1.000,-1.000
590,0,-1.000,-1.000
591,0,-1.000,-1.000
592,0,-1.000,-1.000
593,0,-1.000,-1.000
594,0,-1.000,-1.000
595,0,-1.000,-1.000
596,0,-1.000,-1.000
597,0,-1.000,-1.000
598,0,-1.000,-1.000
599,0,-1.000,-1.000
600,0,-1.000,-1.000
601,1,0.477,0.014
602,1,0.478,0.043
603,1,0.479,0.092
604,1,0.480,0.129
605,1,0.481,0.185
606,1,0.484,0.226
607,1,0.487,0.281
608,1,0.488,0.326
609,1,0.491,0.375
610,1,0.492,0.435
611,1,0.493,0.481
612,1,0.509,0.451
613,1,0.522,0.426
614,1,0.537,0.400
615,1,0.545,0.378
616,1,0.555,0.361
617,1,0.562,0.347
618,1,0.570,0.332
619,1,0.578,0.321
620,1,0.584,0.314
621,1,0.591,0.307
622,1,0.596,0.303
623,1,0.602,0.296
624,1,0.606,0.296
625,1,0.610,0.292
626,1,0.614,0.294
627,1,0.617,0.294
628,1,0.622,0.299
629,1,0.623,0.304
630,1,0.628,0.310
631,1,0.628,0.314
632,1,0.630,0.321
633,1,0.633,0.326
634,1,0.634,0.319
635,1,0.634,0.303
636,1,0.633,0.285
637,1,0.636,0.269
638,1,0.637,0.251
639,1,0.638,0.243
640,1,0.638,0.226
641,1,0.639,0.218
642,1,0.639,0.214
643,1,0.639,0.201
644,1,0.640,0.201
645,1,0.642,0.192
646,1,0.647,0.192
647,1,0.651,0.186
648,1,0.656,0.183
649,1,0.662,0.186
650,1,0.665,0.188
651,1,0.671,0.190
652,1,0.677,0.192
653,1,0.680,0.196
654,1,0.685,0.203
655,1,0.691,0.210
656,1,0.696,0.218
657,1,0.701,0.217
658,1,0.693,0.183
659,1,0.688,0.147
660,1,0.684,0.117
661,1,0.680,0.086
662,1,0.675,0.058
663,1,0.670,0.026
664,1,0.664,0.006
665,0,-1.000,-1.000
666,0,-1.000,-1.000
667,0,-1.000,-1.000
668,0,-1.000,-1.000
669,0,-1.000,-1.000
670,0,-1.000,-1.000
671,0,-1.000,-1.000
672,0,-1.000,-1.000
673,0,-1.000,-1.000
674,0,-1.000,-1.000
675,0,-1.000,-1.000
676,0,-1.000,-1.000
677,0,-1.000,-1.000
678,0,-1.000,-1.000
679,0,-1.000,-1.000
680,0,-1.000,-1.000
681,0,-1.000,-1.000
682,0,-1.000,-1.000
683,0,-1.000,-1.000
684,0,-1.000,-1.000
685,0,-1.000,-1.000
686,0,-1.000,-1.000
687,0,-1.000,-1.000
688,0,-1.000,-1.000
689,0,-1.000,-1.000
690,0,-1.000,-1.000
691,0,-1.000,-1.000
692,0,-1.000,-1.000
693,0,-1.000,-1.000
694,0,-1.000,-1.000
695,0,-1.000,-1.000
696,0,-1.000,-1.000
697,0,-1.000,-1.000
698,0,-1.000,-1.000
699,1,0.461,0.011
700,1,0.453,0.042
701,1,0.449,0.079
702,1,0.441,0.119
703,1,0.435,0.163
704,1,0.430,0.206
705,1,0.423,0.247
706,1,0.415,0.296
707,1,0.411,0.346
708,1,0.405,0.396
709,1,0.399,0.435
710,1,0.398,0.499
711,1,0.429,0.463
712,1,0.452,0.440
713,1,0.473,0.425
714,1,0.495,0.403
715,1,0.512,0.392
716,1,0.530,0.381
717,1,0.545,0.372
718,1,0.555,0.365
719,1,0.567,0.357
720,1,0.580,0.350
721,1,0.591,0.349
722,1,0.601,0.344
723,1,0.609,0.347
724,1,0.616,0.349
725,1,0.622,0.350
726,1,0.609,0.347
727,1,0.597,0.346
728,1,0.590,0.350
729,1,0.578,0.353
730,1,0.567,0.357
731,1,0.552,0.360
732,1,0.543,0.365
733,1,0.533,0.374
734,1,0.520,0.379
735,1,0.511,0.390
736,1,0.498,0.403
737,1,0.484,0.424
738,1,0.469,0.442
739,1,0.457,0.451
740,1,0.445,0.474
741,1,0.432,0.489
742,1,0.426,0.506
743,1,0.443,0.471
744,1,0.463,0.446
745,1,0.480,0.418
746,1,0.497,0.394
747,1,0.513,0.375
748,1,0.529,0.362
749,1,0.542,0.349
750,1,0.555,0.335
751,1,0.567,0.328
752,1,0.570,0.331
753,1,0.568,0.331
754,1,0.568,0.332
755,1,0.569,0.340
756,1,0.569,0.350
757,1,0.570,0.357
758,1,0.569,0.365
759,1,0.570,0.376
760,1,0.569,0.392
761,1,0.570,0.404
762,1,0.572,0.424
763,1,0.573,0.446
764,1,0.572,0.464
765,1,0.569,0.433
766,1,0.566,0.424
767,1,0.560,0.408
768,1,0.559,0.399
769,1,0.556,0.385
770,1,0.553,0.375
771,1,0.552,0.372
772,1,0.547,0.364
773,1,0.546,0.361
774,1,0.544,0.360
775,1,0.540,0.357
776,1,0.537,0.354
777,1,0.536,0.360
778,1,0.534,0.364
779,1,0.521,0.356
780,1,0.509,0.349
781,1,0.495,0.344
782,1,0.483,0.349
783,1,0.469,0.346
784,1,0.457,0.350
785,1,0.440,0.357
786,1,0.426,0.356
787,1,0.412,0.361
788,1,0.401,0.369
789,1,0.384,0.375
790,1,0.371,0.389
791,1,0.355,0.399
792,1,0.337,0.412
793,1,0.333,0.417
794,1,0.327,0.417
795,1,0.336,0.400
796,1,0.345,0.379
797,1,0.354,0.364
798,1,0.361,0.351
799,1,0.367,0.342
800,1,0.377,0.331
801,1,0.383,0.319
802,1,0.386,0.310
803,1,0.393,0.304
804,1,0.399,0.304
805,1,0.406,0.300
806,1,0.411,0.297
807,1,0.415,0.296
808,1,0.420,0.297
809,1,0.428,0.300
810,1,0.433,0.300
811,1,0.439,0.301
812,1,0.444,0.306
813,1,0.452,0.311
814,1,0.459,0.318
815,1,0.463,0.326
816,1,0.471,0.338
817,1,0.477,0.347
818,1,0.487,0.361
819,1,0.493,0.375
820,1,0.503,0.394
821,1,0.512,0.411
822,1,0.519,0.431
823,1,0.527,0.453
824,1,0.534,0.457
825,1,0.526,0.432
826,1,0.525,0.421
827,1,0.522,0.406
828,1,0.522,0.396
829,1,0.518,0.381
830,1,0.516,0.372
831,1,0.514,0.364
832,1,0.512,0.360
833,1,0.510,0.356
834,1,0.510,0.354
835,1,0.509,0.353
836,1,0.505,0.354
837,1,0.505,0.354
838,1,0.502,0.356
839,1,0.502,0.360
840,1,0.503,0.360
841,1,0.505,0.319
842,1,0.506,0.296
843,1,0.506,0.281
844,1,0.506,0.253
845,1,0.509,0.239
846,1,0.511,0.226
847,1,0.512,0.208
848,1,0.512,0.192
849,1,0.512,0.178
850,1,0.517,0.164
851,1,0.516,0.151
852,1,0.519,0.146
853,1,0.519,0.136
854,1,0.522,0.126
855,1,0.522,0.119
856,1,0.524,0.115
857,1,0.524,0.114
858,1,0.524,0.113
859,1,0.527,0.111
860,1,0.528,0.115
861,1,0.528,0.115
862,1,0.531,0.125
863,1,0.534,0.128
864,1,0.534,0.139
865,1,0.536,0.150
866,1,0.537,0.156
867,1,0.537,0.175
868,1,0.540,0.190
869,1,0.540,0.208
870,1,0.541,0.222
871,1,0.542,0.250
872,1,0.543,0.278
873,1,0.545,0.303
874,1,0.545,0.328
875,1,0.548,0.360
876,1,0.551,0.392
877,1,0.550,0.415
878,1,0.527,0.393
879,1,0.510,0.378
880,1,0.491,0.362
881,1,0.477,0.357
882,1,0.461,0.349
883,1,0.445,0.344
884,1,0.430,0.343
885,1,0.416,0.333
886,1,0.404,0.339
887,1,0.393,0.339
888,1,0.381,0.343
889,1,0.371,0.347
890,1,0.358,0.351
891,1,0.348,0.356
892,1,0.338,0.371
893,1,0.326,0.375
894,1,0.325,0.354
895,1,0.319,0.333
896,1,0.313,0.311
897,1,0.310,0.293
898,1,0.303,0.275
899,1,0.299,0.261
900,1,0.294,0.247
901,1,0.289,0.236
902,1,0.287,0.231
903,1,0.282,0.224
904,1,0.276,0.211
905,1,0.286,0.204
906,1,0.291,0.196
907,1,0.297,0.194
908,1,0.302,0.188
909,1,0.307,0.189
910,1,0.313,0.182
911,1,0.320,0.182
912,1,0.325,0.190
913,1,0.329,0.189
914,1,0.335,0.190
915,1,0.340,0.188
916,1,0.344,0.193
917,1,0.351,0.190
918,1,0.355,0.194
919,1,0.359,0.200
920,1,0.366,0.203
921,1,0.369,0.208
922,1,0.376,0.215
923,1,0.381,0.224
924,1,0.387,0.233
925,1,0.391,0.247
926,1,0.399,0.218
927,1,0.402,0.196
928,1,0.407,0.165
929,1,0.412,0.139
930,1,0.415,0.111
931,1,0.422,0.086
932,1,0.426,0.057
933,1,0.431,0.035
934,1,0.436,0.011
935,0,-1.000,-1.000
936,0,-1.000,-1.000
937,0,-1.000,-1.000
938,0,-1.000,-1.000
939,0,-1.000,-1.000
940,0,-1.000,-1.000
941,0,-1.000,-1.000
942,0,-1.000,-1.000
943,0,-1.000,-1.000
944,0,-1.000,-1.000
945,0,-1.000,-1.000
946,0,-1.000,-1.000
947,0,-1.000,-1.000
948,0,-1.000,-1.000
949,0,-1.000,-1.000
950,0,-1.000,-1.000
951,0,-1.000,-1.000
952,0,-1.000,-1.000
953,0,-1.000,-1.000
954,0,-1.000,-1.000
955,0,-1.000,-1.000
956,0,-1.000,-1.000
957,0,-1.000,-1.000
958,0,-1.000,-1.000
959,0,-1.000,-1.000
960,0,-1.000,-1.000
961,0,-1.000,-1.000
962,0,-1.000,-1.000
963,0,-1.000,-1.000
964,0,-1.000,-1.000
965,1,0.627,0.007
966,1,0.632,0.033
967,1,0.639,0.064
968,1,0.645,0.094
969,1,0.652,0.129
970,1,0.658,0.174
971,1,0.666,0.212
972,1,0.673,0.253
973,1,0.680,0.296
974,1,0.688,0.346
975,1,0.695,0.392
976,1,0.700,0.432
977,1,0.692,0.433
978,1,0.678,0.417
979,1,0.665,0.396
980,1,0.655,0.385
981,1,0.644,0.376
982,1,0.633,0.368
983,1,0.623,0.360
984,1,0.613,0.356
985,1,0.602,0.356
986,1,0.593,0.358
987,1,0.583,0.357
988,1,0.573,0.361
989,1,0.564,0.365
990,1,0.559,0.369
991,1,0.549,0.375
992,1,0.539,0.386
993,1,0.533,0.392
994,1,0.528,0.375
995,1,0.523,0.349
996,1,0.516,0.325
997,1,0.516,0.306
998,1,0.509,0.287
999,1,0.505,0.271
1000,1,0.503,0.257
1001,1,0.498,0.237
1002,1,0.495,0.222
1003,1,0.489,0.208
1004,1,0.484,0.193
1005,1,0.479,0.183
1006,1,0.477,0.181
1007,1,0.471,0.167
1008,1,0.464,0.163
1009,1,0.459,0.154
1010,1,0.455,0.153
1011,1,0.445,0.153
1012,1,0.445,0.151
1013,1,0.437,0.147
1014,1,0.432,0.151
1015,1,0.424,0.156
1016,1,0.420,0.161
1017,1,0.414,0.167
1018,1,0.407,0.178
1019,1,0.401,0.188
1020,1,0.395,0.199
1021,1,0.391,0.210
1022,1,0.381,0.225
1023,1,0.374,0.247
1024,1,0.370,0.263
1025,1,0.362,0.282
1026,1,0.357,0.304
1027,1,0.352,0.325
1028,1,0.345,0.350
1029,1,0.338,0.357
1030,1,0.328,0.361
1031,1,0.322,0.368
1032,1,0.316,0.372
1033,1,0.309,0.385
1034,1,0.304,0.393
1035,1,0.298,0.407
1036,1,0.294,0.417
1037,1,0.290,0.431
1038,1,0.289,0.444
1039,1,0.285,0.461
1040,1,0.284,0.471
1041,1,0.280,0.479
1042,1,0.279,0.469
1043,1,0.278,0.468
1044,1,0.274,0.458
1045,1,0.272,0.458
1046,1,0.270,0.449
1047,1,0.269,0.449
1048,1,0.267,0.447
1049,1,0.265,0.449
1050,1,0.264,0.450
1051,1,0.262,0.456
1052,1,0.260,0.461
1053,1,0.258,0.467
1054,1,0.255,0.474
1055,1,0.255,0.481
1056,1,0.253,0.497
1057,1,0.251,0.510
1058,1,0.248,0.518
1059,1,0.245,0.511
1060,1,0.242,0.501
1061,1,0.242,0.504
1062,1,0.241,0.504
1063,1,0.238,0.501
1064,1,0.235,0.501
1065,1,0.233,0.501
1066,1,0.231,0.506
1067,1,0.228,0.514
1068,1,0.227,0.515
1069,1,0.224,0.526
1070,1,0.223,0.533
1071,1,0.221,0.537
1072,1,0.220,0.532
1073,1,0.216,0.528
1074,1,0.215,0.528
1075,1,0.212,0.533
1076,1,0.211,0.539
1077,1,0.212,0.542
1078,1,0.211,0.546
1079,1,0.210,0.550
1080,1,0.209,0.546
1081,1,0.210,0.551
1082,1,0.210,0.551
1083,1,0.210,0.551
1084,1,0.210,0.556
1085,1,0.210,0.556
1086,1,0.210,0.556
1087,1,0.211,0.554
