Frame,Ball,x,y
326,1,0.237,0.562
327,1,0.241,0.536
328,1,0.245,0.512
329,1,0.247,0.492
330,1,0.251,0.471
331,1,0.253,0.451
332,1,0.257,0.439
333,1,0.259,0.426
334,1,0.261,0.415
335,1,0.264,0.403
336,1,0.267,0.395
337,1,0.269,0.390
338,1,0.271,0.384
339,1,0.273,0.381
340,1,0.275,0.379
341,1,0.278,0.380
342,1,0.279,0.379
343,1,0.278,0.381
344,1,0.282,0.387
345,1,0.282,0.390
346,1,0.285,0.397
347,1,0.286,0.404
348,1,0.288,0.413
349,1,0.290,0.417
350,1,0.289,0.397
351,1,0.288,0.386
352,1,0.289,0.375
353,1,0.289,0.369
354,1,0.289,0.357
355,1,0.289,0.353
356,1,0.290,0.344
357,1,0.291,0.343
358,1,0.289,0.336
359,1,0.288,0.322
360,1,0.286,0.303
361,1,0.284,0.291
362,1,0.282,0.277
363,1,0.280,0.265
364,1,0.280,0.252
365,1,0.276,0.244
366,1,0.275,0.231
367,1,0.273,0.226
368,1,0.271,0.217
369,1,0.270,0.212
370,1,0.268,0.204
371,1,0.267,0.203
372,1,0.265,0.199
373,1,0.263,0.199
374,1,0.261,0.200
375,1,0.260,0.199
376,1,0.257,0.204
377,1,0.256,0.211
378,1,0.254,0.215
379,1,0.253,0.223
380,1,0.251,0.232
381,1,0.249,0.244
382,1,0.248,0.259
383,1,0.247,0.276
384,1,0.245,0.294
385,1,0.244,0.310
386,1,0.243,0.331
387,1,0.241,0.357
388,1,0.241,0.381
389,1,0.271,0.384
390,1,0.318,0.375
391,1,0.356,0.369
392,1,0.396,0.364
393,1,0.433,0.360
394,1,0.468,0.358
395,1,0.496,0.361
396,1,0.527,0.364
397,1,0.550,0.369
398,1,0.577,0.372
399,1,0.596,0.381
400,1,0.616,0.386
401,1,0.634,0.396
402,1,0.651,0.387
403,1,0.660,0.366
404,1,0.671,0.344
405,1,0.669,0.338
406,1,0.657,0.338
407,1,0.646,0.337
408,1,0.637,0.337
409,1,0.624,0.341
410,1,0.614,0.344
411,1,0.603,0.349
412,1,0.591,0.358
413,1,0.576,0.367
414,1,0.567,0.375
415,1,0.553,0.388
416,1,0.540,0.402
417,1,0.526,0.414
418,1,0.514,0.431
419,1,0.499,0.445
420,1,0.501,0.442
421,1,0.504,0.422
422,1,0.509,0.404
423,1,0.512,0.390
424,1,0.515,0.378
425,1,0.520,0.366
426,1,0.523,0.356
427,1,0.527,0.348
428,1,0.529,0.345
429,1,0.534,0.340
430,1,0.536,0.332
431,1,0.539,0.332
432,1,0.542,0.331
433,1,0.548,0.332
434,1,0.555,0.332
435,1,0.561,0.340
436,1,0.570,0.348
437,1,0.576,0.349
438,1,0.583,0.361
439,1,0.592,0.369
440,1,0.601,0.381
441,1,0.609,0.394
442,1,0.620,0.408
443,1,0.629,0.424
444,1,0.640,0.444
445,1,0.649,0.460
446,1,0.660,0.481
447,1,0.670,0.506
448,1,0.681,0.530
449,1,0.694,0.559
450,1,0.707,0.588
451,1,0.718,0.620
452,1,0.731,0.658
453,1,0.744,0.689
454,1,0.753,0.686
455,1,0.762,0.685
456,1,0.771,0.686
457,1,0.782,0.686
458,1,0.791,0.694
459,1,0.800,0.697
460,1,0.811,0.708
461,1,0.821,0.718
462,1,0.833,0.730
463,1,0.842,0.744
464,1,0.854,0.764
465,1,0.866,0.784
466,1,0.878,0.810
467,1,0.887,0.831
468,1,0.894,0.855
469,1,0.889,0.867
470,1,0.876,0.855
471,1,0.862,0.845
472,1,0.851,0.838
473,1,0.839,0.832
474,1,0.828,0.834
475,1,0.821,0.823
476,1,0.814,0.814
477,1,0.806,0.807
478,1,0.801,0.806
479,1,0.796,0.803
480,1,0.790,0.805
481,1,0.782,0.797
482,1,0.776,0.791
483,1,0.771,0.787
484,1,0.764,0.784
485,1,0.758,0.781
486,1,0.753,0.775
487,1,0.747,0.773
488,1,0.741,0.768
489,1,0.736,0.762
490,1,0.731,0.758
491,1,0.726,0.756
492,1,0.720,0.752
493,1,0.716,0.749
494,1,0.709,0.744
495,1,0.706,0.742
496,1,0.701,0.738
497,1,0.695,0.734
498,1,0.690,0.732
499,1,0.686,0.727
500,1,0.683,0.726
501,1,0.677,0.720
502,1,0.673,0.720
503,1,0.668,0.717
504,1,0.665,0.714
505,1,0.660,0.711
506,1,0.657,0.709
507,1,0.652,0.704
508,1,0.647,0.702
509,1,0.645,0.700
510,1,0.640,0.696
511,0,-1.000,-1.000
512,0,-1.000,-1.000
513,0,-1.000,-1.000
514,0,-1.000,-1.000
515,0,-1.000,-1.000
516,0,-1.000,-1.000
517,0,-1.000,-1.000
518,0,-1.000,-1.000
519,0,-1.000,-1.000
520,0,-1.000,-1.000
521,0,-1.000,-1.000
522,0,-1.000,-1.000
523,0,-1.000,-1.000
524,0,-1.000,-1.000
