Frame,Ball,x,y
408,1,0.428,0.379
409,1,0.416,0.380
410,1,0.403,0.379
411,1,0.395,0.387
412,1,0.384,0.387
413,1,0.373,0.393
414,1,0.369,0.397
415,1,0.377,0.395
416,1,0.384,0.394
417,1,0.397,0.394
418,1,0.407,0.400
419,1,0.414,0.398
420,1,0.425,0.401
421,1,0.436,0.407
422,1,0.446,0.413
423,1,0.456,0.424
424,1,0.468,0.431
425,1,0.480,0.443
426,1,0.491,0.457
427,1,0.503,0.471
428,1,0.515,0.490
429,1,0.525,0.507
430,1,0.539,0.524
431,1,0.552,0.544
432,1,0.562,0.568
433,1,0.573,0.589
434,1,0.566,0.547
435,1,0.557,0.494
436,1,0.547,0.456
437,1,0.540,0.417
438,1,0.531,0.375
439,1,0.523,0.336
440,1,0.516,0.305
441,1,0.507,0.274
442,0,-1.000,-1.000
443,0,-1.000,-1.000
444,0,-1.000,-1.000
445,1,0.480,0.177
446,1,0.473,0.152
447,1,0.467,0.141
448,1,0.459,0.117
449,1,0.455,0.101
450,1,0.449,0.093
451,1,0.444,0.076
452,1,0.438,0.068
453,1,0.433,0.062
454,1,0.428,0.056
455,1,0.423,0.051
456,1,0.419,0.047
457,1,0.413,0.046
458,1,0.409,0.047
459,1,0.405,0.045
460,1,0.400,0.048
461,1,0.397,0.051
462,1,0.393,0.056
463,1,0.389,0.062
464,1,0.386,0.069
465,1,0.382,0.078
466,1,0.379,0.085
467,1,0.375,0.095
468,1,0.372,0.106
469,1,0.370,0.119
470,1,0.367,0.128
471,1,0.376,0.145
472,1,0.399,0.162
473,1,0.422,0.178
474,1,0.446,0.200
475,1,0.473,0.225
476,1,0.494,0.250
477,1,0.518,0.276
478,1,0.543,0.307
479,1,0.571,0.340
480,1,0.595,0.372
481,1,0.619,0.406
482,1,0.647,0.449
483,1,0.666,0.476
484,1,0.702,0.538
485,1,0.729,0.582
486,1,0.760,0.619
487,1,0.766,0.586
488,1,0.758,0.544
489,1,0.748,0.498
490,1,0.742,0.462
491,1,0.733,0.424
492,1,0.727,0.390
493,1,0.720,0.361
494,1,0.714,0.330
495,1,0.708,0.305
496,1,0.702,0.279
497,1,0.695,0.256
498,1,0.691,0.237
499,1,0.686,0.221
500,1,0.681,0.204
501,1,0.676,0.187
502,1,0.671,0.176
503,1,0.666,0.165
504,1,0.662,0.156
505,1,0.658,0.145
506,1,0.653,0.139
507,1,0.650,0.134
508,1,0.646,0.131
509,1,0.642,0.128
510,1,0.638,0.126
511,1,0.634,0.125
512,1,0.631,0.126
513,1,0.628,0.128
514,1,0.625,0.131
515,1,0.622,0.134
516,1,0.619,0.139
517,1,0.616,0.144
518,1,0.613,0.151
519,1,0.610,0.159
520,1,0.608,0.168
521,1,0.605,0.176
522,1,0.602,0.187
523,1,0.599,0.198
524,1,0.597,0.208
525,1,0.594,0.219
526,1,0.593,0.233
527,1,0.591,0.244
528,1,0.588,0.258
529,1,0.586,0.275
530,1,0.586,0.295
531,1,0.588,0.290
532,1,0.588,0.279
533,1,0.589,0.272
534,1,0.591,0.265
535,1,0.593,0.261
536,1,0.593,0.256
537,1,0.594,0.254
538,1,0.595,0.252
539,1,0.596,0.250
540,1,0.597,0.253
541,1,0.598,0.254
542,1,0.599,0.255
543,1,0.600,0.258
544,1,0.601,0.265
545,1,0.602,0.270
546,1,0.603,0.279
547,1,0.603,0.279
548,1,0.600,0.264
549,1,0.604,0.259
550,1,0.603,0.248
551,1,0.602,0.240
552,1,0.602,0.242
553,1,0.602,0.234
554,1,0.603,0.233
555,1,0.602,0.231
556,1,0.602,0.231
557,1,0.601,0.237
558,1,0.602,0.237
559,1,0.600,0.239
560,1,0.601,0.250
561,1,0.601,0.254
562,1,0.601,0.265
563,1,0.600,0.276
564,1,0.598,0.288
565,1,0.599,0.303
566,1,0.599,0.319
567,1,0.598,0.334
568,1,0.599,0.358
569,1,0.598,0.380
570,1,0.597,0.400
571,1,0.595,0.424
572,1,0.595,0.453
573,1,0.595,0.481
574,1,0.595,0.509
575,1,0.594,0.542
576,1,0.593,0.571
577,1,0.594,0.567
578,1,0.594,0.556
579,1,0.594,0.547
580,1,0.594,0.539
581,1,0.594,0.531
582,1,0.594,0.526
583,1,0.592,0.523
584,1,0.592,0.521
585,1,0.592,0.523
586,1,0.592,0.523
587,1,0.591,0.529
588,1,0.591,0.531
589,0,-1.000,-1.000
590,0,-1.000,-1.000
591,0,-1.000,-1.000
592,0,-1.000,-1.000
593,0,-1.000,-1.000
594,0,-1.000,-1.000
595,0,-1.000,-1.000
596,0,-1.000,-1.000
597,0,-1.000,-1.000
598,0,-1.000,-1.000
599,0,-1.000,-1.000
600,0,-1.000,-1.000
601,0,-1.000,-1.000
602,0,-1.000,-1.000
603,0,-1.000,-1.000
604,0,-1.000,-1.000
605,0,-1.000,-1.000
606,0,-1.000,-1.000
607,0,-1.000,-1.000
608,0,-1.000,-1.000
609,0,-1.000,-1.000
610,0,-1.000,-1.000
611,0,-1.000,-1.000
612,0,-1.000,-1.000
613,0,-1.000,-1.000
614,0,-1.000,-1.000
615,0,-1.000,-1.000
616,0,-1.000,-1.000
617,0,-1.000,-1.000
618,0,-1.000,-1.000
619,0,-1.000,-1.000
620,0,-1.000,-1.000
621,0,-1.000,-1.000
622,0,-1.000,-1.000
623,0,-1.000,-1.000
624,0,-1.000,-1.000
625,0,-1.000,-1.000
626,0,-1.000,-1.000
627,0,-1.000,-1.000
628,0,-1.000,-1.000
629,0,-1.000,-1.000
630,0,-1.000,-1.000
631,0,-1.000,-1.000
632,0,-1.000,-1.000
633,0,-1.000,-1.000
634,0,-1.000,-1.000
635,0,-1.000,-1.000
636,0,-1.000,-1.000
637,0,-1.000,-1.000
638,0,-1.000,-1.000
639,0,-1.000,-1.000
640,0,-1.000,-1.000
641,0,-1.000,-1.000
642,0,-1.000,-1.000
643,0,-1.000,-1.000
644,0,-1.000,-1.000
645,0,-1.000,-1.000
646,0,-1.000,-1.000
647,0,-1.000,-1.000
648,0,-1.000,-1.000
649,0,-1.000,-1.000
650,0,-1.000,-1.000
651,0,-1.000,-1.000
652,0,-1.000,-1.000
653,0,-1.000,-1.000
654,0,-1.000,-1.000
655,0,-1.000,-1.000
656,0,-1.000,-1.000
657,0,-1.000,-1.000
658,0,-1.000,-1.000
659,0,-1.000,-1.000
